,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
09-04-2021 05:00,0,,,,6971.413118,7777.690467,1.373538271,3.440557279
09-04-2021 06:00,0,,,,6971.105234,7771.769263,1.372557947,3.438101679
09-04-2021 07:00,0,,,,6970.009621,7771.011468,1.372391725,3.437685311
09-04-2021 08:00,0,,,,6972.334047,7780.568618,1.375488408,3.445442152
09-04-2021 09:00,0,,,,6971.073028,7774.798274,1.374891656,3.443947356
09-04-2021 10:00,0,,,,6974.29705,7783.19964,1.376320533,3.447526531
09-04-2021 11:00,0,,,,6972.311142,7747.75943,1.37251276,3.437988491
09-04-2021 12:00,0,,,,6977.378256,7767.466379,1.373727536,3.441031367
09-04-2021 13:00,0,,,,6976.440307,7764.819793,1.375874816,3.44641006
09-04-2021 14:00,0,,,,6979.447866,7751.04745,1.373725233,3.441025599
09-04-2021 15:00,0,,,,6980.709169,7767.9908,1.377613964,3.450766428
09-04-2021 16:00,0,,,,6979.535854,7751.079454,1.374052375,3.441845052
09-04-2021 17:00,0,,,,6978.170636,7743.835779,1.373653328,3.440845486
09-04-2021 18:00,0,,,,6981.607645,7745.161451,1.373116443,3.439500649
09-04-2021 19:00,0,,,,6980.731522,7748.279724,1.376053863,3.446858552
09-04-2021 20:00,0,,,,6979.431892,7734.56659,1.375319524,3.445019116
09-04-2021 21:00,0,,,,6976.125345,7722.897294,1.37259953,3.438205841
09-04-2021 22:00,0,,,,6978.146757,7726.295758,1.374539852,3.443066127
09-04-2021 23:00,0,,,,6980.746556,7726.809931,1.37529672,3.444961996
10-04-2021 00:00,0,,,,6978.43061,7735.69338,1.375408427,3.445241808
10-04-2021 01:00,0,,,,6977.197233,7713.769417,1.37388495,3.441425671
10-04-2021 02:00,0,,,,6977.843295,7732.631198,1.376223798,3.447284219
10-04-2021 03:00,0,,,,6980.298298,7715.688039,1.375025487,3.444282587
10-04-2021 04:00,0,,,,6973.608245,7700.64966,1.373025619,3.439273144
10-04-2021 05:00,0,,,,6970.996061,7677.731523,1.371056572,3.434340905
10-04-2021 06:00,0,,,,6967.731159,7665.500894,1.369233701,3.429774821
10-04-2021 07:00,0,,,,6970.106544,7685.511572,1.372513352,3.437989975
10-04-2021 08:00,0,,,,6969.844867,7695.514117,1.374008192,3.441734378
10-04-2021 09:00,0,,,,6959.984466,7670.719279,1.372405717,3.437720361
10-04-2021 10:00,0,,,,7121.261387,8032.034401,1.402725284,3.51366743
10-04-2021 11:00,0,,,,7113.958252,8010.827554,1.401532432,3.510679472
10-04-2021 12:00,0,,,,7125.339894,8020.533249,1.401759494,3.511248235
10-04-2021 13:00,0,,,,7128.160276,8034.443565,1.403796625,3.516351019
10-04-2021 14:00,0,,,,7127.729098,8033.503626,1.402250678,3.512478596
10-04-2021 15:00,0,,,,7130.903613,8045.091172,1.404919891,3.519164673
10-04-2021 16:00,0,,,,7135.52839,8053.126601,1.404965262,3.519278322
10-04-2021 17:00,0,,,,7136.123243,8032.872259,1.401126919,3.509663707
10-04-2021 18:00,0,,,,7131.378208,8023.648762,1.400674076,3.508529388
10-04-2021 19:00,0,,,,7128.71605,8023.349047,1.400665748,3.508508526
10-04-2021 20:00,0,,,,7121.386693,8026.847427,1.402021109,3.511903551
10-04-2021 21:00,0,,,,7115.035895,8003.19281,1.401067742,3.509515477
10-04-2021 22:00,0,,,,7116.962946,8014.486045,1.401285353,3.510060567
10-04-2021 23:00,0,,,,7102.818197,7988.946811,1.397967516,3.501749762
11-04-2021 00:00,0,,,,7107.808456,7981.174295,1.395977325,3.496764559
11-04-2021 01:00,0,,,,7109.677053,8008.508732,1.399370435,3.505263916
11-04-2021 02:00,0,,,,7116.410095,8032.908672,1.402465384,3.513016412
11-04-2021 03:00,0,,,,7110.463642,8002.04405,1.399662485,3.505995467
11-04-2021 04:00,0,,,,7114.224676,8003.978328,1.396925525,3.499139694
11-04-2021 05:00,0,,,,7110.031712,8001.939129,1.396522598,3.498130406
11-04-2021 06:00,0,,,,7106.087869,7981.48013,1.395602945,3.495826781
11-04-2021 07:00,0,,,,7113.835543,8027.058783,1.398929929,3.504160498
11-04-2021 08:00,0,,,,7114.98825,8039.8783,1.401867225,3.511518091
11-04-2021 09:00,0,,,,7112.358178,8039.881705,1.402056591,3.511992432
11-04-2021 10:00,0,,,,7115.017828,8041.848441,1.400663105,3.508501905
11-04-2021 11:00,0,,,,7115.933185,8049.026707,1.402638737,3.51345064
11-04-2021 12:00,0,,,,7118.891363,8043.352838,1.399909505,3.506614225
11-04-2021 13:00,0,,,,7123.572172,8052.643685,1.400290692,3.507569053
11-04-2021 14:00,0,,,,7127.712042,8075.96704,1.400496724,3.508085142
11-04-2021 15:00,0,,,,7134.974649,8101.111392,1.404812468,3.518895588
11-04-2021 16:00,0,,,,7140.031009,8108.848093,1.404653243,3.518496748
11-04-2021 17:00,0,,,,7141.149891,8135.248048,1.407333009,3.525209259
11-04-2021 18:00,0,,,,7144.103172,8117.694239,1.40413986,3.517210784
11-04-2021 19:00,0,,,,7138.200697,8115.332556,1.403043809,3.514465299
11-04-2021 20:00,0,,,,7134.420993,8117.257585,1.403611283,3.515886758
11-04-2021 21:00,0,,,,7132.440098,8116.572923,1.403469984,3.515532819
11-04-2021 22:00,0,,,,7130.411604,8138.703856,1.406496035,3.523112732
11-04-2021 23:00,0,,,,7132.987759,8128.299407,1.403250036,3.514981874
12-04-2021 00:00,0,,,,7136.185082,8147.237378,1.404845188,3.51897755
12-04-2021 01:00,0,,,,7133.192046,8155.500401,1.407100017,3.524625641
12-04-2021 02:00,0,,,,7135.136683,8148.095064,1.402726734,3.513671064
12-04-2021 03:00,0,,,,7137.581655,8149.968268,1.403241379,3.514960189
12-04-2021 04:00,0,,,,7131.96144,8167.969362,1.405939624,3.521718986
12-04-2021 05:00,0,,,,7131.924886,8189.039011,1.407717811,3.526173142
12-04-2021 06:00,0,,,,7132.709281,8173.785478,1.403777092,3.516302089
12-04-2021 07:00,0,,,,7135.379961,8197.684239,1.408321609,3.527685589
12-04-2021 08:00,0,,,,7137.463528,8197.786072,1.406872655,3.524056124
12-04-2021 09:00,0,,,,7134.763999,8183.489886,1.404497465,3.518106542
12-04-2021 10:00,0,,,,7137.850097,8229.357317,1.409441845,3.530491652
12-04-2021 11:00,0,,,,7140.996645,8227.433606,1.408732379,3.52871452
12-04-2021 12:00,0,,,,7136.769472,8219.458431,1.406217593,3.522415269
12-04-2021 13:00,0,,,,7133.812216,8225.596262,1.408750994,3.528761151
12-04-2021 14:00,0,,,,7139.712107,8209.474716,1.404492018,3.518092899
12-04-2021 15:00,0,,,,7145.458892,8256.665978,1.408397654,3.527876074
12-04-2021 16:00,0,,,,7153.04471,8273.599497,1.411315417,3.535184738
12-04-2021 17:00,0,,,,7153.642993,8263.920973,1.408395117,3.527869717
12-04-2021 18:00,0,,,,7146.9672,8268.819684,1.410121813,3.532194896
12-04-2021 19:00,0,,,,7146.713704,8274.520491,1.410526615,3.533208879
12-04-2021 20:00,0,,,,7149.608335,8274.701196,1.409104806,3.529647407
12-04-2021 21:00,0,,,,7149.753651,8265.877424,1.407063488,3.524534138
12-04-2021 22:00,0,,,,7144.348936,8251.424809,1.405878037,3.521564718
12-04-2021 23:00,0,,,,7140.312103,8273.567832,1.407357523,3.525270664
13-04-2021 00:00,0,,,,7146.611133,8303.161042,1.411594682,3.535884264
13-04-2021 01:00,0,,,,7149.421601,8283.597648,1.407118432,3.524671767
13-04-2021 02:00,0,,,,7152.574812,8327.152558,1.412747855,3.538772832
13-04-2021 03:00,0,,,,7156.764016,8304.163663,1.408829029,3.528956619
13-04-2021 04:00,0,,,,7155.775729,8330.335286,1.413044715,3.539516433
13-04-2021 05:00,0,,,,7153.48413,8319.251665,1.41138662,3.535363094
13-04-2021 06:00,0,,,,7148.900445,8293.936475,1.408723745,3.528692893
13-04-2021 07:00,0,,,,7149.319424,8318.04791,1.411586629,3.535864094
13-04-2021 08:00,0,,,,7148.693762,8315.713048,1.409496041,3.530627408
13-04-2021 09:00,0,,,,7148.043942,8327.15139,1.41211264,3.537181691
13-04-2021 10:00,0,,,,7141.547696,8301.959103,1.410611843,3.533422364
13-04-2021 11:00,0,,,,7136.420411,8286.227882,1.408563484,3.528291457
13-04-2021 12:00,0,,,,7130.322301,8275.318746,1.407947173,3.526747669
13-04-2021 13:00,0,,,,7140.874345,8317.910097,1.410551473,3.533271145
13-04-2021 14:00,0,,,,7142.269292,8308.269815,1.40856255,3.52828912
13-04-2021 15:00,0,,,,7145.492092,8314.930094,1.410720568,3.533694709
13-04-2021 16:00,0,,,,7143.992842,8323.851696,1.411509151,3.53567002
13-04-2021 17:00,0,,,,7144.052459,8294.828124,1.406658503,3.523519697
13-04-2021 18:00,0,,,,7145.909542,8325.07303,1.411944799,3.536761268
13-04-2021 19:00,0,,,,7148.977206,8312.397443,1.40926583,3.530050755
13-04-2021 20:00,0,,,,7152.977857,8297.160179,1.4079302,3.526705154
13-04-2021 21:00,0,,,,7164.214292,8343.428046,1.411458598,3.53554339
13-04-2021 22:00,0,,,,7164.276647,8353.998731,1.415333957,3.545250724
13-04-2021 23:00,0,,,,6917.610862,7810.419829,1.369855468,3.431332278
14-04-2021 00:00,0,,,,6916.318173,7795.371109,1.368258333,3.427331634
14-04-2021 01:00,0,,,,6912.082966,7777.412192,1.364988829,3.419141899
14-04-2021 02:00,0,,,,6911.758814,7789.742186,1.366888572,3.423900538
14-04-2021 03:00,0,,,,6908.642564,7776.917481,1.365558367,3.420568528
14-04-2021 04:00,0,,,,6908.299951,7764.968597,1.366217982,3.422220787
14-04-2021 05:00,0,,,,6911.105803,7790.445231,1.36823408,3.427270884
14-04-2021 06:00,0,,,,6908.275372,7765.495758,1.367048085,3.424300101
14-04-2021 07:00,0,,,,6910.896062,7765.072397,1.367038865,3.424277006
14-04-2021 08:00,0,,,,6914.631718,7773.888254,1.367565329,3.425595739
14-04-2021 09:00,0,,,,6913.031102,7773.573589,1.367182778,3.424637493
14-04-2021 10:00,0,,,,6913.527502,7765.682041,1.367355156,3.42506928
14-04-2021 11:00,0,,,,6909.334569,7725.252027,1.362681833,3.413363136
14-04-2021 12:00,0,,,,6908.699658,7731.11831,1.363372427,3.415092997
14-04-2021 13:00,0,,,,6909.226401,7725.595104,1.364579797,3.418117322
14-04-2021 14:00,0,,,,6912.219689,7741.093991,1.365172677,3.419602418
14-04-2021 15:00,0,,,,6917.667547,7733.253324,1.364454901,3.417804471
14-04-2021 16:00,0,,,,6916.867737,7722.16996,1.363534378,3.415498665
14-04-2021 17:00,0,,,,6921.77447,7725.043447,1.364874399,3.418855264
14-04-2021 18:00,0,,,,6921.212365,7717.053458,1.364415021,3.417704575
14-04-2021 19:00,0,,,,6919.952387,7735.061371,1.367970735,3.426611234
14-04-2021 20:00,0,,,,6929.550218,7751.152584,1.368783031,3.428645945
14-04-2021 21:00,0,,,,6923.933035,7715.928721,1.365509395,3.420445857
14-04-2021 22:00,0,,,,6923.180848,7704.995639,1.364558107,3.41806299
14-04-2021 23:00,0,,,,6921.776376,7728.029079,1.368607588,3.42820648
15-04-2021 00:00,0,,,,6921.865206,7714.477762,1.36773932,3.426031568
15-04-2021 01:00,0,,,,6924.662369,7713.974212,1.368864226,3.428849328
15-04-2021 02:00,0,,,,6924.356766,7699.639924,1.36453923,3.418015704
15-04-2021 03:00,0,,,,6925.889742,7708.506943,1.368696566,3.428429359
15-04-2021 04:00,0,,,,6921.209932,7682.168865,1.365524002,3.420482446
15-04-2021 05:00,10000,14983.78718,1.905703597,4.773570947,6915.797049,7680.268412,1.366738824,3.423525438
15-04-2021 06:00,9977.760881,14922.05369,1.902070902,4.764471458,6919.390825,7685.479824,1.367508894,3.425454375
15-04-2021 07:00,9945.04013,14798.18517,1.89311137,4.742028849,6913.998504,7652.052993,1.363840028,3.416264284
15-04-2021 08:00,9946.19787,14828.33061,1.896583264,4.750725549,6915.433629,7669.110526,1.366399055,3.422674356
15-04-2021 09:00,9943.645368,14818.61963,1.897054518,4.751905985,6920.586047,7677.107283,1.367865297,3.426347125
15-04-2021 10:00,9937.367503,14775.42955,1.895811392,4.748792095,6925.454601,7669.848045,1.368250845,3.427312878
15-04-2021 11:00,9927.827532,14725.95766,1.890453631,4.735371513,6924.994903,7656.82614,1.365529331,3.420495795
15-04-2021 12:00,9912.401697,14688.04517,1.888821204,4.73128247,6924.282001,7655.076133,1.365936122,3.421514759
15-04-2021 13:00,9930.924961,14691.62187,1.888658897,4.73087591,6930.806051,7643.187176,1.364512207,3.417948014
15-04-2021 14:00,9952.428621,14780.1678,1.894799822,4.746258229,6929.878489,7660.894514,1.366546963,3.423044848
15-04-2021 15:00,9962.138677,14791.91059,1.89584051,4.748865033,6932.176629,7657.502719,1.36642956,3.422750767
15-04-2021 16:00,9976.45807,14813.59774,1.899274479,4.757466736,6932.419088,7646.750104,1.366963428,3.424088044
15-04-2021 17:00,9975.061198,14801.88757,1.896239573,4.749864641,6931.106553,7641.825276,1.364835288,3.418757296
15-04-2021 18:00,9965.621524,14773.48508,1.895641502,4.748366542,6927.305874,7629.859588,1.364681815,3.418372863
15-04-2021 19:00,9964.10144,14802.98787,1.899200185,4.757280637,6928.182192,7650.064685,1.367751643,3.426062435
15-04-2021 20:00,9968.725591,14768.22223,1.895773156,4.748696319,6928.144229,7624.043066,1.364563018,3.41807529
15-04-2021 21:00,9953.083055,14730.16632,1.894077625,4.744449206,6927.555254,7623.030349,1.364972815,3.419101786
15-04-2021 22:00,9949.954787,14742.36848,1.898615899,4.755817069,6927.446968,7630.446603,1.36836585,3.427600952
15-04-2021 23:00,9956.08992,14704.06183,1.893248765,4.742373008,6931.361364,7609.824761,1.3643719,3.417596563
16-04-2021 00:00,9967.204649,14732.94513,1.895665627,4.748426972,6931.983064,7611.019509,1.364942034,3.419024684
16-04-2021 01:00,9989.600107,14827.00453,1.902724337,4.766108239,6924.425279,7615.028065,1.366061262,3.421828221
16-04-2021 02:00,9997.198083,14821.94412,1.902309592,4.765069349,6922.997305,7597.970339,1.364498225,3.417912993
16-04-2021 03:00,10000,14837.45677,1.904840382,4.771408691,6926.616484,7608.826412,1.366490185,3.422902625
16-04-2021 04:00,10000,14833.84585,1.905506188,4.773076458,6923.958994,7600.094715,1.366431077,3.422754566
16-04-2021 05:00,9999.492712,14817.04615,1.903937517,4.769147116,6921.602487,7586.495244,1.364895778,3.418908817
16-04-2021 06:00,9996.837639,14773.54377,1.89870247,4.756033917,6921.562218,7567.588039,1.361401296,3.410155536
16-04-2021 07:00,9990.759726,14808.27885,1.903616884,4.768343967,6926.721865,7605.04115,1.366637328,3.423271202
16-04-2021 08:00,9965.552068,14752.12835,1.90011754,4.759578508,6922.952876,7602.011408,1.366427803,3.422746365
16-04-2021 09:00,9955.465774,14703.9054,1.895321253,4.747564355,6927.280269,7599.669514,1.364955149,3.419057534
16-04-2021 10:00,9944.295783,14657.27882,1.892520835,4.740549626,6934.743442,7604.774825,1.365579901,3.420622467
16-04-2021 11:00,9947.907759,14662.3729,1.8935077,4.74302161,6935.675464,7603.783433,1.365962977,3.421582029
16-04-2021 12:00,9927.124516,14582.86031,1.887426645,4.727789258,6944.541809,7607.936288,1.365612688,3.420704594
16-04-2021 13:00,9934.763827,14644.10587,1.893145425,4.742114153,6950.441111,7643.34462,1.370006909,3.431711618
16-04-2021 14:00,9928.471815,14630.20842,1.892686893,4.740965581,6947.700192,7638.292458,1.369885735,3.431408091
16-04-2021 15:00,9934.108351,14630.67877,1.891646268,4.738358935,6947.951177,7631.722027,1.368536262,3.428027815
16-04-2021 16:00,9933.637306,14651.11935,1.892591404,4.740726392,6947.023416,7642.91526,1.369256253,3.429831313
16-04-2021 17:00,9925.364258,14622.18806,1.891992162,4.739225358,6949.879104,7642.620513,1.370107135,3.431962673
16-04-2021 18:00,9934.27965,14634.34135,1.891949125,4.739117557,6955.702731,7650.187868,1.370232266,3.432276114
16-04-2021 19:00,9930.947307,14641.76698,1.894070617,4.744431653,6955.819599,7658.336734,1.372182889,3.437162201
16-04-2021 20:00,9915.331713,14587.55047,1.889435575,4.7328214,6964.903168,7670.635911,1.372390466,3.437682158
16-04-2021 21:00,9911.866788,14599.93619,1.891318365,4.737537574,6967.068238,7687.014326,1.374681928,3.443422011
16-04-2021 22:00,9899.654095,14590.38591,1.889191771,4.732210698,6888.860699,7534.170272,1.360264175,3.407307179
16-04-2021 23:00,9888.312719,14551.55765,1.885788885,4.723686856,6883.953209,7518.947789,1.358232015,3.402216848
17-04-2021 00:00,9897.097167,14532.36384,1.882579589,4.715647934,6888.644359,7506.392803,1.355686605,3.395840886
17-04-2021 01:00,9880.939442,14495.33294,1.881575515,4.713132843,6886.303343,7502.148831,1.356348685,3.39749932
17-04-2021 02:00,9888.800922,14537.86766,1.884547289,4.720576798,6886.887473,7516.82186,1.35782703,3.401202406
17-04-2021 03:00,9884.508503,14549.06145,1.885944526,4.724076719,6894.606119,7546.098537,1.360953157,3.409033
17-04-2021 04:00,9882.044261,14546.30189,1.883516527,4.717994856,6894.635635,7551.019069,1.35978609,3.406109628
17-04-2021 05:00,9887.544432,14570.90615,1.887506383,4.727988993,6891.907383,7548.60046,1.361304968,3.409914247
17-04-2021 06:00,9897.047,14596.73762,1.887798938,4.72872181,6890.883823,7548.939436,1.360391886,3.407627079
17-04-2021 07:00,9912.963777,14651.90194,1.891722786,4.738550603,6894.471832,7564.602906,1.362062366,3.411811441
17-04-2021 08:00,9932.542931,14659.20385,1.889166112,4.732146426,6892.33572,7538.235079,1.357487457,3.400351815
17-04-2021 09:00,9928.414596,14716.89993,1.894571225,4.74568562,6895.667896,7583.523641,1.362672074,3.41333869
17-04-2021 10:00,9932.022488,14711.87796,1.894598962,4.745755097,6892.590397,7568.451285,1.361694911,3.410891009
17-04-2021 11:00,9931.992809,14733.5832,1.895154043,4.747145512,6888.115337,7572.785872,1.361493588,3.410386719
17-04-2021 12:00,9996.274215,14856.62836,1.901024284,4.7618498,6886.280325,7547.039205,1.357881844,3.401339709
17-04-2021 13:00,9999.156336,14895.73129,1.904439889,4.7704055,6883.519813,7558.497233,1.359540396,3.405494192
17-04-2021 14:00,10000,14896.18336,1.90279916,4.766295661,6882.616039,7557.396947,1.358248995,3.40225938
17-04-2021 15:00,9991.616294,14858.35144,1.900226367,4.759851106,6884.101056,7551.158694,1.357520021,3.400433384
17-04-2021 16:00,9993.494887,14869.86771,1.898571369,4.755705525,6882.97367,7555.634456,1.356119644,3.396925598
17-04-2021 17:00,0,,,,6891.766713,7588.442269,1.360474097,3.407833008
17-04-2021 18:00,0,,,,6900.770875,7605.695507,1.36150321,3.410410821
17-04-2021 19:00,0,,,,6899.011391,7624.265357,1.362410663,3.412683887
17-04-2021 20:00,0,,,,6909.846921,7637.388839,1.363400329,3.415162888
17-04-2021 21:00,0,,,,6911.443415,7661.666999,1.365415636,3.420211002
17-04-2021 22:00,0,,,,6902.699796,7645.349463,1.363303652,3.414920721
17-04-2021 23:00,0,,,,6909.626072,7657.811651,1.363382332,3.415117808
18-04-2021 00:00,0,,,,6910.104368,7663.005341,1.365198306,3.419666615
18-04-2021 01:00,0,,,,6911.204151,7650.070359,1.361939908,3.411504699
18-04-2021 02:00,0,,,,6906.816679,7673.99118,1.365604035,3.420682921
18-04-2021 03:00,0,,,,6909.016946,7676.903681,1.364546768,3.418034586
18-04-2021 04:00,0,,,,6914.01842,7693.031377,1.366485196,3.42289013
18-04-2021 05:00,0,,,,6913.640503,7699.044918,1.366668361,3.423348937
18-04-2021 06:00,0,,,,6906.613168,7670.005478,1.362427055,3.412724946
18-04-2021 07:00,0,,,,6906.826003,7680.631078,1.361958702,3.411551775
18-04-2021 08:00,0,,,,6902.465074,7677.232934,1.362758573,3.413555361
18-04-2021 09:00,0,,,,6900.163381,7684.171153,1.36255742,3.413051495
18-04-2021 10:00,0,,,,6851.123712,7593.905281,1.356503981,3.39788832
18-04-2021 11:00,0,,,,6854.07431,7592.825274,1.353097513,3.389355505
18-04-2021 12:00,0,,,,6854.346692,7601.067764,1.354125281,3.391929946
18-04-2021 13:00,0,,,,6859.090727,7626.001264,1.356504454,3.397889504
18-04-2021 14:00,0,,,,6856.854841,7610.696949,1.355413312,3.395156316
18-04-2021 15:00,0,,,,6860.65912,7635.74868,1.358361432,3.402541023
18-04-2021 16:00,0,,,,6865.733223,7655.726524,1.359578466,3.405589554
18-04-2021 17:00,0,,,,6866.290792,7640.558601,1.356093371,3.396859788
18-04-2021 18:00,0,,,,6866.089217,7646.201692,1.356716414,3.398420441
18-04-2021 19:00,0,,,,6866.894597,7646.108716,1.355349008,3.394995244
18-04-2021 20:00,0,,,,6864.292706,7658.334525,1.358536659,3.402979947
18-04-2021 21:00,0,,,,6863.817728,7673.404867,1.358952769,3.404022255
18-04-2021 22:00,0,,,,6861.816654,7650.544899,1.356949451,3.39900417
18-04-2021 23:00,0,,,,6862.888938,7661.409027,1.358124932,3.401948617
19-04-2021 00:00,0,,,,6863.654743,7674.676884,1.359473418,3.405326422
19-04-2021 01:00,0,,,,6860.903434,7666.109585,1.356406394,3.397643875
19-04-2021 02:00,5810.266641,5441.598871,1.155885176,2.895361012,6861.134546,7658.397381,1.355386265,3.395088568
19-04-2021 03:00,5792.578145,5428.603048,1.155118001,2.893439324,6867.499867,7700.7834,1.359616744,3.405685436
19-04-2021 04:00,5806.489149,5450.482536,1.157905002,2.900420446,6865.960278,7691.053968,1.35948091,3.405345187
19-04-2021 05:00,5785.806641,5412.190973,1.154404344,2.891651696,6867.107422,7696.441843,1.360425786,3.407711995
19-04-2021 06:00,5793.13746,5430.424868,1.155867983,2.895317945,6864.590072,7696.396738,1.359991817,3.406624952
19-04-2021 07:00,5791.333868,5420.772673,1.153607082,2.889654643,6867.519026,7693.48413,1.358207909,3.402156466
19-04-2021 08:00,5804.559578,5447.027102,1.156952995,2.898035776,6872.812193,7706.081204,1.360085255,3.406859003
19-04-2021 09:00,5791.583784,5418.621576,1.152388321,2.886601788,6870.833963,7696.175648,1.357271336,3.399810456
19-04-2021 10:00,5785.442185,5405.943674,1.151520985,2.884429209,6869.992581,7693.003586,1.357388139,3.400103035
19-04-2021 11:00,5784.333508,5408.575285,1.152787774,2.887602372,6869.647661,7699.501619,1.359093506,3.404374784
19-04-2021 12:00,5772.668627,5379.974762,1.149247826,2.878735203,6875.164517,7702.85795,1.358617446,3.40318231
19-04-2021 13:00,5761.202325,5372.01758,1.148330238,2.876436749,6881.971453,7736.414589,1.361296837,3.40989388
19-04-2021 14:00,5778.110016,5389.492319,1.150413023,2.88165389,6880.616939,7712.99432,1.359692205,3.405874458
19-04-2021 15:00,5780.664763,5415.39756,1.153909606,2.890412432,6880.318676,7741.386111,1.363157377,3.414554321
19-04-2021 16:00,5806.436763,5449.769275,1.156916528,2.897944431,6883.506338,7726.895658,1.361336446,3.409993095
19-04-2021 17:00,5796.094945,5436.681391,1.154472959,2.891823567,6885.967067,7741.41918,1.361355266,3.410040237
19-04-2021 18:00,5795.857333,5444.00729,1.157143952,2.898514103,6884.929237,7751.174588,1.364414377,3.417702962
19-04-2021 19:00,5785.504634,5430.693778,1.155511226,2.894424309,6881.321531,7752.232031,1.364162418,3.417071833
19-04-2021 20:00,5773.552642,5396.649988,1.152517467,2.886925283,6888.799066,7753.977911,1.364847553,3.418788019
