Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
1598,4499.229481,3217.574244,0.812013776,2.05905223,9355.927234,13111.03424,1.609750492,4.081901611,0.0,0.0,0.0,0.0,9915.018498,14378.81531,1.670726905,4.236521672,7672.503118,9208.621846,1.350255848,3.423891808,9904.567078,14296.43774,1.666779167,4.226511252,39.88800245868194,08-03-2021 14:00
1599,4499.229481,3220.143915,0.811725599,2.058321491,9354.244866,13112.14264,1.608835375,4.079581116,0.0,0.0,0.0,0.0,9905.263721,14359.27573,1.668560759,4.2310289,7680.550058,9230.309852,1.351017973,3.425824355,9919.404652,14336.78269,1.668139909,4.229961736,39.96793809645371,08-03-2021 15:00
1600,4499.229481,3213.899959,0.809789979,2.053413269,9353.584565,13082.27704,1.604701646,4.069099073,0.0,0.0,0.0,0.0,9914.646636,14350.92708,1.665770901,4.223954555,7676.372244,9201.407438,1.347012542,3.415667643,9935.628878,14345.08131,1.666321665,4.225351148,40.0347100554922,08-03-2021 16:00
1601,4499.229481,3214.46574,0.811437745,2.057591569,9358.278107,13107.29972,1.609215389,4.080544733,0.0,0.0,0.0,0.0,9917.475894,14373.97425,1.670154219,4.235069493,7665.644659,9186.318364,1.348405251,3.419199183,9921.502255,14328.10231,1.668466321,4.23078943,39.935924589212604,08-03-2021 17:00
1602,4499.229481,3215.294894,0.81153366,2.057834782,9352.884958,13097.28983,1.60860368,4.078993599,0.0,0.0,0.0,0.0,9922.687982,14389.40461,1.671011569,4.237243504,7678.570406,9216.164555,1.350516969,3.424553942,9702.823962,13806.96538,1.638195983,4.154031856,39.19447878123295,08-03-2021 18:00
1603,4499.229481,3222.722421,0.812855911,2.061187662,9352.792608,13124.05692,1.611191351,4.08555525,0.0,0.0,0.0,0.0,9925.80361,14426.36638,1.674124896,4.245138078,7690.657661,9261.698742,1.354513547,3.434688206,9713.726572,13860.06528,1.642171298,4.164112203,39.2499703301327,08-03-2021 19:00
1604,4499.229481,3216.024205,0.811388016,2.05746547,9362.725252,13121.69716,1.609770826,4.081953175,0.0,0.0,0.0,0.0,9918.742167,14381.62853,1.670296117,4.235429307,7686.833221,9235.324274,1.351564212,3.427209474,9722.868069,13854.86517,1.640518605,4.15992141,39.2747706809524,08-03-2021 20:00
1605,4499.229481,3214.331939,0.810789075,2.055946712,9367.189178,13124.29418,1.609174273,4.080440472,0.0,0.0,0.0,0.0,9911.994759,14355.71405,1.667964581,4.22951715,7667.611418,9188.415303,1.347614413,3.417193826,9736.273477,13878.56255,1.641186841,4.16161588,39.32592758614674,08-03-2021 21:00
1606,4499.229481,3215.445019,0.81086278,2.056133608,9374.342123,13144.24938,1.610275736,4.083233491,0.0,0.0,0.0,0.0,9894.982765,14317.42967,1.665657358,4.223666641,7657.025543,9167.337739,1.345996582,3.413091435,9697.327009,13788.0991,1.635743554,4.147813143,39.199605185406234,08-03-2021 22:00
1607,4499.229481,3206.89877,0.80987495,2.053628733,9364.515227,13094.3217,1.607173705,4.075367562,0.0,0.0,0.0,0.0,9894.521417,14288.58474,1.663989688,4.219437871,7649.501715,9131.352551,1.343380592,3.406457975,9680.093315,13720.22748,1.631702208,4.137565359,39.1032563447513,08-03-2021 23:00
1608,4499.229481,3212.643166,0.811063736,2.05664318,9357.166647,13098.83524,1.608464208,4.078639935,0.0,0.0,0.0,0.0,9899.843466,14325.44579,1.667193818,4.227562699,7625.913712,9095.820044,1.341624829,3.402005825,9661.887437,13700.13131,1.631590166,4.137281251,39.04866267403927,09-03-2021 00:00
1609,4499.229481,3210.541061,0.809422123,2.052480483,9350.403386,13066.386,1.603902752,4.067073288,0.0,0.0,0.0,0.0,9885.939584,14272.8941,1.661501443,4.21312834,7613.731285,9058.961553,1.336769575,3.389694186,9649.93128,13652.80449,1.626131035,4.123438338,39.044408406859674,09-03-2021 01:00
1610,4499.229481,3221.111499,0.812207096,2.059542439,9352.697785,13116.9751,1.609930223,4.082357362,0.0,0.0,0.0,0.0,9900.330043,14356.92167,1.669419607,4.23320671,7598.158818,9056.683456,1.339081296,3.395556098,9636.898511,13668.88639,1.630083332,4.133460319,38.99562105390436,09-03-2021 02:00
1611,4499.229481,3214.232701,0.811456742,2.05763974,9344.550683,13076.57877,1.607591441,4.076426829,0.0,0.0,0.0,0.0,9893.622321,14319.35486,1.66747016,4.228263428,7601.49539,9048.823739,1.338571678,3.394263842,9636.062763,13646.23528,1.628856277,4.130348831,38.96032789415305,09-03-2021 03:00
1612,4499.229481,3214.944736,0.810119474,2.054248781,9345.40984,13070.28058,1.604510965,4.068615557,0.0,0.0,0.0,0.0,9890.930657,14302.34972,1.663732695,4.218786205,7581.412647,9000.808885,1.332813541,3.37966273,9638.624779,13641.87353,1.625861753,4.12275551,39.01960947304296,09-03-2021 04:00
1613,4499.229481,3222.478742,0.812323145,2.059836708,9342.462331,13095.35937,1.608432219,4.078558819,0.0,0.0,0.0,0.0,9895.475799,14348.68898,1.668800983,4.231638043,7574.103974,9006.965694,1.335280667,3.385918708,9633.659363,13664.14544,1.629643177,4.1323442,38.99262450333015,09-03-2021 05:00
1614,4499.229481,3223.441204,0.812365361,2.059943758,9344.48633,13103.37325,1.608867907,4.07966361,0.0,0.0,0.0,0.0,9893.706402,14347.09428,1.668607516,4.231147461,7577.786296,9017.283875,1.335966629,3.387658126,9659.897545,13729.73889,1.633394354,4.141856195,39.08982643837817,09-03-2021 06:00
1615,10000.0,14662.39804,1.695446834,4.299204875,9346.227228,13066.56503,1.606794319,4.074405538,0.0,0.0,0.0,0.0,9893.372783,14304.0167,1.666285751,4.225260081,7566.482147,8963.131469,1.332127334,3.37792269,9679.846606,13736.29208,1.633950004,4.143265176,39.0951845260626,09-03-2021 07:00
1616,10000.0,14652.51037,1.694946606,4.297936429,9353.725571,13075.12697,1.607365464,4.075853811,0.0,0.0,0.0,0.0,9891.41222,14289.75506,1.665544286,4.223379922,7555.028002,8931.716974,1.329850316,3.372148775,9674.34415,13713.98273,1.63271211,4.140126203,39.06128250921288,09-03-2021 08:00
1617,10000.0,14700.86968,1.698624495,4.307262583,9349.644573,13108.82064,1.610286256,4.083260167,0.0,0.0,0.0,0.0,9892.299896,14338.18785,1.669309606,4.232927778,7548.910034,8948.902139,1.33182702,3.377161174,9652.346476,13705.51969,1.633043002,4.140965258,39.029267561167444,09-03-2021 09:00
1618,9991.141239,14613.16601,1.691322677,4.288747105,9351.967118,13055.26209,1.604804757,4.069360536,0.0,0.0,0.0,0.0,9900.786023,14294.98294,1.66458349,4.220943597,7551.092835,8912.558471,1.327334675,3.365769773,9649.543036,13638.57459,1.626918475,4.125435078,38.9848355436339,09-03-2021 10:00
1619,9987.693915,14594.33561,1.690255588,4.286041248,9349.406271,13040.04646,1.603882084,4.067020882,0.0,0.0,0.0,0.0,9904.054525,14293.3623,1.664572925,4.220916805,7556.937323,8918.34886,1.327805097,3.366962639,9674.071608,13687.72572,1.629863966,4.132904064,39.05462301990851,09-03-2021 11:00
1620,9986.777883,14655.40628,1.694997108,4.298064489,9333.883949,13059.80403,1.606171179,4.072825421,4727.776619,3539.845838,0.844796788,2.142181282,9895.488211,14332.49784,1.667905747,4.229367961,7541.184739,8924.307387,1.329145365,3.370361205,9678.693913,13756.64109,1.635076781,4.146122384,39.12611882973807,09-03-2021 12:00
1621,9986.911136,14642.70709,1.695346402,4.298950206,9338.316195,13058.29943,1.607005291,4.074940508,4731.273777,3540.076026,0.84536667,2.143626351,9892.842432,14314.41687,1.667915254,4.229392068,7545.986921,8925.537469,1.330056903,3.372672624,9706.182234,13810.93815,1.639271785,4.156759805,39.180026976779594,09-03-2021 13:00
1622,9988.917413,14655.8924,1.696407816,4.301641672,9331.718662,13049.70849,1.606688917,4.074138267,4719.778052,3523.874778,0.843709955,2.13942536,9889.312584,14313.46996,1.668109436,4.229884464,7549.324828,8937.846587,1.33121338,3.375605144,9688.949696,13777.45652,1.63759763,4.15251459,39.12500105177827,09-03-2021 14:00
1623,10000.0,14705.48315,1.699230832,4.308800095,9329.506168,13064.70835,1.607608052,4.07646895,4731.634981,3549.842907,0.846566091,2.146667764,9881.084049,14315.13615,1.668320222,4.230418962,7526.10567,8902.032528,1.328582747,3.368934555,9670.645446,13754.14819,1.63624308,4.149079809,39.09114493437647,09-03-2021 15:00
1624,10000.0,14647.53348,1.693752901,4.29490951,9316.928765,12983.39073,1.600613922,4.058733685,4727.048207,3527.152263,0.842913553,2.137405893,9885.024118,14268.62418,1.663487993,4.218165705,7521.271287,8855.463986,1.323397518,3.355786184,9692.875104,13753.28789,1.63409053,4.143621511,39.14019049405085,09-03-2021 16:00
1625,10000.0,14657.30885,1.696524786,4.301938277,9316.120644,12989.92024,1.603018973,4.06483226,4715.754549,3509.511593,0.842127106,2.135411674,9884.974324,14278.9024,1.666222939,4.225100806,7510.771504,8837.756573,1.323801051,3.356809438,9675.601772,13722.60728,1.634486198,4.144624821,39.04342347699176,09-03-2021 17:00
1626,9994.719476,14632.39532,1.692709825,4.292264544,9311.593409,12968.51676,1.599443028,4.055764609,4684.754883,3459.056188,0.835189211,2.117819006,9887.253678,14271.84315,1.663502744,4.21820311,7497.719132,8803.935288,1.319507178,3.345921311,9704.340135,13778.85148,1.635478073,4.147139956,39.17967303194133,09-03-2021 18:00
1627,9990.996989,14587.60888,1.690612328,4.286945848,9313.874923,12942.29604,1.598322628,4.05292357,4684.198328,3446.652326,0.834058367,2.114951484,9891.237554,14248.07147,1.66261746,4.215958265,7481.375205,8746.094502,1.315584845,3.335975311,9717.110197,13776.62442,1.635770881,4.147882438,39.16632831823785,09-03-2021 19:00
1628,9989.695804,14589.91019,1.691791474,4.289935849,9334.388911,12994.73884,1.602426791,4.063330643,4683.86917,3446.565563,0.8345711,2.11625164,9900.684955,14276.22133,1.665259055,4.222656651,7455.20614,8692.654713,1.312331726,3.327726262,9712.246043,13770.73831,1.636397002,4.149470116,39.134614885943584,09-03-2021 20:00
1629,9991.005058,14628.98902,1.693174827,4.293443668,9331.020923,13019.30102,1.603187925,4.065260677,4693.520824,3473.960612,0.837219475,2.122967217,9905.176397,14320.70928,1.667020351,4.227122831,7454.589383,8714.699322,1.313363701,3.330343077,9717.140047,13814.4772,1.638150015,4.153915293,39.21690336780752,09-03-2021 21:00
1630,10000.0,14660.01028,1.697009811,4.303168173,9347.386608,13066.41275,1.608074107,4.077650744,4684.528529,3459.863287,0.836739902,2.121751149,9908.10354,14337.9208,1.670180892,4.235137129,7472.463092,8757.542311,1.318232874,3.342690012,9706.372354,13798.61863,1.639315938,4.156871765,39.14402360430321,09-03-2021 22:00
1631,9986.921096,14629.9061,1.696191053,4.301092018,9347.695567,13068.24341,1.608987163,4.079966012,4688.08931,3465.019457,0.837768296,2.124358883,9896.386757,14311.47623,1.669489554,4.233384078,7470.942194,8754.282575,1.318636845,3.343714377,9720.933246,13835.00504,1.642246133,4.164301964,39.17721753094323,09-03-2021 23:00
1632,9978.554527,14563.42701,1.691105162,4.288195544,9354.80798,13044.13583,1.606318847,4.073199867,4684.970838,3447.383827,0.835104604,2.117604465,9894.533546,14262.98855,1.665426099,4.22308023,7479.699587,8744.572467,1.316890881,3.339287072,9724.996251,13801.75144,1.639024527,4.156132825,39.15987198985435,10-03-2021 00:00
1633,9969.695961,14586.64609,1.692471729,4.291660797,9358.083842,13092.21169,1.609266915,4.080675387,4700.99789,3486.617373,0.839503695,2.128759397,9895.06358,14306.75437,1.668068668,4.229781087,7464.411431,8740.304527,1.316630302,3.338626314,9720.511446,13831.74496,1.640821671,4.160689907,39.20198908618033,10-03-2021 01:00
1634,9646.810926,13786.81336,1.646822087,4.175905374,9350.959217,13057.47217,1.608072621,4.077646974,4709.636173,3493.190617,0.840760602,2.131946579,9891.023953,14278.83517,1.667382754,4.22804179,7450.046522,8696.322567,1.314131885,3.332290989,9711.601948,13793.25853,1.639463585,4.157246159,39.12529416530199,10-03-2021 02:00
1635,9637.835201,13799.11255,1.648418809,4.17995424,9342.919736,13070.14619,1.609672326,4.081703402,4723.956652,3525.93983,0.844858046,2.142336615,9881.895503,14290.3849,1.668889481,4.231862451,7452.941473,8724.183532,1.31685424,3.339194162,9723.163401,13854.0873,1.643895615,4.168484615,39.19188906906509,10-03-2021 03:00
1636,9636.062183,13772.9882,1.647198113,4.176858877,9349.019472,13062.97109,1.609442207,4.081119883,4737.685172,3540.487923,0.846646779,2.14687237,9876.060525,14255.10797,1.667168529,4.227498572,7475.115073,8756.514137,1.319510962,3.345930906,9693.120092,13761.50249,1.638775895,4.155502358,39.051597105934626,10-03-2021 04:00
1637,9634.60576,13765.49995,1.64500914,4.17130822,9354.624645,13072.27266,1.60825503,4.078109515,4757.787721,3573.544727,0.849340566,2.153703101,9880.582566,14259.94824,1.665592797,4.223502932,7477.236133,8759.111391,1.318302626,3.342866886,9690.53069,13749.80699,1.636283188,4.149181514,39.07784877222808,10-03-2021 05:00
1638,9646.588815,13792.78639,1.647741514,4.178236798,9359.226938,13082.6159,1.610058678,4.08268309,4763.842818,3581.523544,0.850836945,2.157497522,9886.410957,14273.77902,1.667533777,4.228424743,7475.35294,8753.829553,1.318867614,3.344299546,9706.455842,13787.32682,1.639600754,4.157593982,39.1051967473252,10-03-2021 06:00
1639,9631.823254,13738.16088,1.644865049,4.170942842,9367.914691,13085.09078,1.610520686,4.083854619,4776.574283,3595.330649,0.852550639,2.161842996,9894.495779,14274.12591,1.667827635,4.229169891,7494.542557,8781.861741,1.321193684,3.350197843,9674.938582,13694.47067,1.634517954,4.144705347,38.96261248443105,10-03-2021 07:00
1640,9624.801737,13721.33197,1.643287515,4.166942635,9370.961158,13091.86122,1.610330491,4.083372335,4785.184118,3609.914421,0.853796059,2.165001051,9897.140253,14279.66854,1.667510299,4.228365209,7484.638082,8760.607605,1.319096111,3.344878953,9681.155265,13708.16664,1.63467271,4.145097767,38.99788704658027,10-03-2021 08:00
1641,9637.6609,13724.50725,1.641407115,4.162174437,9375.903991,13076.46622,1.607361836,4.075844611,4787.051692,3606.002297,0.852216116,2.160994735,9894.31046,14243.2207,1.66326344,4.217596298,7515.73456,8809.630643,1.321060911,3.349861167,9680.186336,13677.68556,1.630857888,4.135424388,39.00219156852528,10-03-2021 09:00
1642,9632.102934,13755.26811,1.646332168,4.174663069,9379.848413,13128.04044,1.613485151,4.09137172,4773.687909,3595.56153,0.852743358,2.162331681,9894.595902,14290.49999,1.669140181,4.232498159,7494.938196,8792.911663,1.32227678,3.35294429,0.0,0.0,0.0,0.0,,10-03-2021 10:00
1643,9635.179796,13715.70191,1.642372513,4.164622432,9379.870216,13082.71324,1.609012239,4.080029598,4788.123799,3605.177648,0.852894436,2.162714776,9883.318866,14215.55444,1.663115379,4.217220856,7490.83052,8753.248283,1.317979317,3.34204706,0.0,0.0,0.0,0.0,,10-03-2021 11:00
1644,9643.814356,13782.79645,1.648848292,4.181043294,9371.28004,13106.82551,1.612935126,4.089977001,4800.361366,3637.787532,0.857823237,2.175212912,9871.066387,14234.29932,1.666680079,4.226259991,7512.085826,8829.335366,1.325677619,3.361567918,0.0,0.0,0.0,0.0,,10-03-2021 12:00
1645,9658.585582,13781.01918,1.6468031,4.17585723,9369.959267,13067.89996,1.608611846,4.079014306,4779.693477,3594.182969,0.851949339,2.160318258,9873.423188,14201.85074,1.662813126,4.21645442,7508.926994,8798.828173,1.321939011,3.352087798,0.0,0.0,0.0,0.0,,10-03-2021 13:00
1646,9692.879561,13843.68739,1.650338359,4.18482171,9367.064636,13042.25534,1.606855435,4.074560513,4771.770822,3575.140434,0.849732204,2.154696191,9873.76212,14183.27804,1.661577801,4.213321964,7511.071418,8790.557769,1.321199112,3.350211608,0.0,0.0,0.0,0.0,,10-03-2021 14:00
1647,9690.83204,13875.5846,1.652933169,4.191401464,9369.126286,13082.65339,1.610138747,4.082886123,4767.296203,3579.306901,0.850633501,2.156981641,9877.54859,14229.66707,1.665064061,4.222162198,7512.981808,8819.206186,1.32396872,3.357234601,0.0,0.0,0.0,0.0,,10-03-2021 15:00
1648,9695.638753,13907.16992,1.656373744,4.200125851,9375.044925,13116.26546,1.6137326,4.091999184,4750.627157,3557.277272,0.849040402,2.152941964,9882.610807,14263.01858,1.668633561,4.231213504,7515.693473,8837.609929,1.326609587,3.363931143,0.0,0.0,0.0,0.0,,10-03-2021 16:00
1649,9691.078975,13873.31349,1.653293917,4.192316224,9376.939792,13099.46838,1.611710281,4.086871117,4744.333442,3540.948633,0.846663129,2.146913829,9898.675316,14278.71071,1.668501878,4.230879591,7519.462024,8830.790441,1.325188977,3.360328851,0.0,0.0,0.0,0.0,,10-03-2021 17:00
1650,9693.213812,13849.79375,1.650138925,4.184315998,9381.037693,13082.66594,1.608990781,4.079975185,4761.942185,3561.932982,0.848021709,2.150358828,9902.270651,14258.44897,1.665604717,4.223533158,7515.757771,8804.747179,1.321822847,3.351793236,0.0,0.0,0.0,0.0,,10-03-2021 18:00
1651,9696.944451,13869.52181,1.653706976,4.193363633,9379.195638,13088.26919,1.611572466,4.086521656,4756.443079,3553.696223,0.848395051,2.151305523,9901.643774,14269.67424,1.668696196,4.231372331,7520.884352,8821.841488,1.325008804,3.359871979,0.0,0.0,0.0,0.0,,10-03-2021 19:00
1652,9674.584438,13816.21639,1.650031833,4.184044443,9382.777054,13097.6173,1.611620091,4.08664242,4749.300991,3543.094917,0.846957481,2.147660227,9896.281353,14256.60927,1.667354307,4.227969656,7531.228014,8844.2178,1.326186996,3.362859564,0.0,0.0,0.0,0.0,,10-03-2021 20:00
1653,9659.732023,13786.47725,1.649655152,4.183089279,9373.584073,13081.27291,1.61189257,4.087333355,4759.281987,3559.383797,0.849495085,2.154094919,9901.021988,14275.32891,1.669902376,4.234430886,7520.333346,8824.196451,1.325852184,3.362010569,0.0,0.0,0.0,0.0,,10-03-2021 21:00
1654,9669.557678,13790.58095,1.64836267,4.179811885,9374.684013,13065.82701,1.609532134,4.081347913,4758.673682,3553.840314,0.848084255,2.150517427,9903.16508,14261.10643,1.667687248,4.228813906,7523.959216,8820.238803,1.324397011,3.358320635,0.0,0.0,0.0,0.0,,10-03-2021 22:00
1655,9674.600162,13782.92146,1.646525841,4.175154172,9361.317242,13015.28656,1.6051019,4.070114012,4761.948057,3554.060359,0.847384238,2.148742369,9894.849573,14220.52035,1.663970126,4.219388268,7522.452062,8804.582003,1.322164599,3.352659829,0.0,0.0,0.0,0.0,,10-03-2021 23:00
1656,9674.722365,13791.67271,1.648353657,4.179789031,9353.093357,13003.17055,1.605559699,4.071274869,4754.743278,3543.678218,0.846924082,2.147575535,9883.725802,14202.14269,1.66417649,4.219911553,7533.618751,8833.246151,1.325334899,3.360698871,0.0,0.0,0.0,0.0,,11-03-2021 00:00
1657,9677.854903,13838.17442,1.651460328,4.187666728,9346.495716,13023.91059,1.607170734,4.075360027,4756.523718,3559.006802,0.848838442,2.152429848,9870.94,14210.72449,1.665203747,4.222516405,7549.994511,8894.611999,1.330284174,3.373248923,0.0,0.0,0.0,0.0,,11-03-2021 01:00
1658,9687.673059,13851.44132,1.653005659,4.191585279,9350.452394,13023.59941,1.607832564,4.077038253,4754.957615,3552.260663,0.848437447,2.15141303,9862.290974,14180.02576,1.66406028,4.219616873,7552.611245,8892.862448,1.330734132,3.374389897,0.0,0.0,0.0,0.0,,11-03-2021 02:00
1659,9702.566108,13866.48157,1.654025799,4.194172083,9346.141146,12994.54507,1.606245978,4.073015092,4762.634991,3557.65231,0.849111891,2.153123242,9858.103584,14150.14968,1.662471516,4.21558819,7547.316833,8867.837422,1.32902209,3.370048613,0.0,0.0,0.0,0.0,,11-03-2021 03:00
1660,9690.953583,13867.17649,1.656008639,4.19920004,9337.430956,13000.77383,1.608483198,4.078688088,4745.738716,3537.639757,0.847922275,2.150106688,9845.452689,14148.81088,1.664356092,4.220366976,7533.236536,8855.679449,1.329668308,3.371687251,0.0,0.0,0.0,0.0,,11-03-2021 04:00
1661,9696.671774,13866.19206,1.653764564,4.193509661,9344.196677,13002.8714,1.606569433,4.073835288,4758.57632,3556.301009,0.848845835,2.152448594,9845.906147,14133.81146,1.66126966,4.212540599,7538.958268,8859.298845,1.328163839,3.367872313,0.0,0.0,0.0,0.0,,11-03-2021 05:00
1662,9684.385913,13868.38672,1.654482576,4.195330349,9346.494567,13037.88433,1.609304937,4.080771803,4756.400993,3562.430939,0.849813105,2.154901335,9845.403053,14163.44648,1.663547863,4.218317519,7530.130978,8861.230187,1.328771587,3.369413402,0.0,0.0,0.0,0.0,,11-03-2021 06:00
1663,9697.482716,13873.91706,1.656553689,4.200582144,9354.72756,13033.34852,1.610718519,4.084356273,4752.553619,3546.103317,0.848975124,2.152776437,9856.565789,14166.55094,1.665484033,4.223227135,7533.592856,8850.543093,1.329389126,3.370979319,0.0,0.0,0.0,0.0,,11-03-2021 07:00
1664,9695.515452,13858.16362,1.653818481,4.193646379,9349.662584,13010.98908,1.60755449,4.076333132,4747.623364,3536.703551,0.84692991,2.147590314,9864.490877,14173.16409,1.663981719,4.219417664,7554.649119,8889.318664,1.330758856,3.374452591,0.0,0.0,0.0,0.0,,11-03-2021 08:00
1665,9686.430899,13853.31132,1.653399844,4.192584826,9356.445554,13042.85049,1.609422402,4.081069663,4754.700837,3553.704379,0.848748349,2.152201394,9864.197202,14189.06079,1.664745777,4.221355112,7529.080542,8845.701104,1.327410723,3.36596261,0.0,0.0,0.0,0.0,,11-03-2021 09:00
1666,9690.079764,13833.14965,1.653010954,4.191598704,9346.53757,12992.81643,1.60712549,4.075245302,4750.725651,3536.968838,0.847303046,2.148536487,9856.547837,14143.4725,1.66288433,4.216634976,7522.406874,8811.926979,1.325556242,3.361260139,0.0,0.0,0.0,0.0,,11-03-2021 10:00
