Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
2289,0.0,0.0,0.0,0.0,5035.387699,4010.762688,0.989738523,2.337475044,18.863060438854212,06-04-2021 09:00
2290,0.0,0.0,0.0,0.0,5039.204443,4016.032803,0.989462438,2.336823011,18.893116558455027,06-04-2021 10:00
2291,0.0,0.0,0.0,0.0,5020.807764,3997.943582,0.988079474,2.333556852,18.83434182747494,06-04-2021 11:00
2292,0.0,0.0,0.0,0.0,5020.048587,3996.705808,0.98671704,2.330339178,18.85450859759091,06-04-2021 12:00
2293,0.0,0.0,0.0,0.0,5020.7869,3991.247318,0.985204811,2.326767732,18.857659093807996,06-04-2021 13:00
2294,0.0,0.0,0.0,0.0,5047.89309,4041.1842,0.990325745,2.338861891,18.994866325168218,06-04-2021 14:00
2295,0.0,0.0,0.0,0.0,5054.655961,4067.612381,0.993492226,2.346340201,19.058150491852924,06-04-2021 15:00
2296,0.0,0.0,0.0,0.0,5075.669007,4096.678698,0.996249311,2.352851635,19.14121644312288,06-04-2021 16:00
2297,0.0,0.0,0.0,0.0,5079.633249,4114.546653,0.997593085,2.356025239,19.19880623320899,06-04-2021 17:00
2298,0.0,0.0,0.0,0.0,5102.601234,4157.021224,1.002838696,2.368413849,19.295534925648884,06-04-2021 18:00
2299,0.0,0.0,0.0,0.0,5108.683423,4169.931576,1.003945372,2.371027496,19.33412451834228,06-04-2021 19:00
2300,0.0,0.0,0.0,0.0,5157.829141,4265.016073,1.014218468,2.395289567,19.574686818032134,06-04-2021 20:00
2301,0.0,0.0,0.0,0.0,5149.146195,4255.980359,1.013247589,2.392996633,19.551933012667813,06-04-2021 21:00
2302,0.0,0.0,0.0,0.0,5115.493264,4206.758166,1.008316987,2.381351982,19.420308619710987,06-04-2021 22:00
2303,0.0,0.0,0.0,0.0,5114.757704,4206.718488,1.005975033,2.375820966,19.465336351851484,06-04-2021 23:00
2304,0.0,0.0,0.0,0.0,5096.675206,4175.028325,1.001776315,2.365904814,19.39966950857743,07-04-2021 00:00
2305,0.0,0.0,0.0,0.0,5112.400822,4199.018106,1.00518471,2.373954453,19.44498166700919,07-04-2021 01:00
2306,0.0,0.0,0.0,0.0,5105.872501,4194.066901,1.005128187,2.373820962,19.423145619829878,07-04-2021 02:00
2307,0.0,0.0,0.0,0.0,5116.140635,4223.943572,1.008691774,2.382237119,19.492399029275955,07-04-2021 03:00
2308,0.0,0.0,0.0,0.0,5115.839145,4222.702991,1.0084357,2.381632348,19.491622359496887,07-04-2021 04:00
2309,0.0,0.0,0.0,0.0,5108.788129,4223.553249,1.007428947,2.379254688,19.515029541283084,07-04-2021 05:00
2310,0.0,0.0,0.0,0.0,5107.490951,4203.391862,1.003793344,2.370668451,19.492216751342532,07-04-2021 06:00
2311,0.0,0.0,0.0,0.0,5105.026596,4211.003303,1.005294416,2.374213546,19.4983551453606,07-04-2021 07:00
2312,0.0,0.0,0.0,0.0,5092.041522,4192.33788,1.002842067,2.36842181,19.459397897174238,07-04-2021 08:00
2313,0.0,0.0,0.0,0.0,5081.711165,4178.666849,1.001718911,2.365769241,19.417688935839312,07-04-2021 09:00
2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 10:00
2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 11:00
2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 12:00
2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 13:00
2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 14:00
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 15:00
2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 16:00
2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 17:00
2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 18:00
2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 19:00
2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 20:00
2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 21:00
2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,07-04-2021 22:00
2327,0.0,0.0,0.0,0.0,9966.818981,15107.68778,1.869961792,4.416306853,37.60719419184926,07-04-2021 23:00
2328,0.0,0.0,0.0,0.0,9946.522151,15043.42793,1.866102692,4.407192778,37.52467460577352,08-04-2021 00:00
2329,0.0,0.0,0.0,0.0,9970.104389,15154.81515,1.875351784,4.429036448,37.61608231054106,08-04-2021 01:00
2330,0.0,0.0,0.0,0.0,9968.129802,15143.46539,1.874275926,4.426495585,37.609486769344585,08-04-2021 02:00
2331,0.0,0.0,0.0,0.0,9955.656752,15084.35652,1.87014647,4.416743008,37.54540826633112,08-04-2021 03:00
2332,0.0,0.0,0.0,0.0,9954.310557,15039.53588,1.865986961,4.406919457,37.51729291446135,08-04-2021 04:00
2333,0.0,0.0,0.0,0.0,9945.318561,15017.44073,1.865110725,4.404850041,37.47977471289076,08-04-2021 05:00
2334,0.0,0.0,0.0,0.0,9942.70857,15049.04746,1.869538135,4.415306297,37.46971139794854,08-04-2021 06:00
2335,0.0,0.0,0.0,0.0,9941.920992,14999.81223,1.865410651,4.405558379,37.42975935720391,08-04-2021 07:00
2336,0.0,0.0,0.0,0.0,9946.955727,15065.50055,1.871619504,4.420221886,37.468962509433226,08-04-2021 08:00
2337,0.0,0.0,0.0,0.0,9929.478338,14962.9659,1.862714024,4.399189728,37.39186839363482,08-04-2021 09:00
2338,0.0,0.0,0.0,0.0,9927.649802,14949.47229,1.863200396,4.400338397,37.34839637380921,08-04-2021 10:00
2339,0.0,0.0,0.0,0.0,9930.643573,14962.27919,1.86365534,4.401412843,37.37126689344514,08-04-2021 11:00
2340,0.0,0.0,0.0,0.0,9907.05304,14904.01436,1.861484867,4.396286817,37.2691437415174,08-04-2021 12:00
2341,0.0,0.0,0.0,0.0,9926.852992,14937.49751,1.865093051,4.404808299,37.280609712757915,08-04-2021 13:00
2342,0.0,0.0,0.0,0.0,9937.633802,14941.22618,1.864270188,4.402864935,37.30637487982828,08-04-2021 14:00
2343,0.0,0.0,0.0,0.0,9934.358587,14948.26056,1.865638538,4.406096582,37.29656365653089,08-04-2021 15:00
2344,0.0,0.0,0.0,0.0,9941.532791,14935.38542,1.863793388,4.401738872,37.30133130548552,08-04-2021 16:00
2345,0.0,0.0,0.0,0.0,9944.087998,14983.13353,1.87109683,4.418987482,37.27451931349728,08-04-2021 17:00
2346,0.0,0.0,0.0,0.0,9948.789942,14970.0108,1.869252316,4.414631277,37.27862204300902,08-04-2021 18:00
2347,0.0,0.0,0.0,0.0,9974.36596,15001.13729,1.869562543,4.415363941,37.34993514173438,08-04-2021 19:00
2348,0.0,0.0,0.0,0.0,9990.691591,15066.06406,1.876140134,4.430898304,37.38007775151946,08-04-2021 20:00
2349,0.0,0.0,0.0,0.0,10000.0,15044.72067,1.875589014,4.429596716,37.338091280100635,08-04-2021 21:00
2350,0.0,0.0,0.0,0.0,10000.0,15074.97256,1.880285755,4.440689055,37.319716763159185,08-04-2021 22:00
2351,0.0,0.0,0.0,0.0,9996.940961,15057.76797,1.88019756,4.440480765,37.27887351872043,08-04-2021 23:00
2352,0.0,0.0,0.0,0.0,9994.151434,15044.10945,1.879157168,4.43802366,37.26567945669548,09-04-2021 00:00
2353,0.0,0.0,0.0,0.0,10000.0,15009.69345,1.874863246,4.427882665,37.26558057635112,09-04-2021 01:00
2354,0.0,0.0,0.0,0.0,10000.0,14989.76825,1.875039278,4.4282984,37.212617021133894,09-04-2021 02:00
2355,0.0,0.0,0.0,0.0,9992.841405,14990.1639,1.875216314,4.428716509,37.21008596296236,09-04-2021 03:00
2356,0.0,0.0,0.0,0.0,9974.158977,14919.51361,1.87088258,4.418481487,37.12049836949996,09-04-2021 04:00
2357,0.0,0.0,0.0,0.0,9958.984673,14891.76749,1.872092607,4.421339219,37.027516417879596,09-04-2021 05:00
2358,0.0,0.0,0.0,0.0,9939.209052,14781.65688,1.864175565,4.402641464,36.90982367279309,09-04-2021 06:00
2359,0.0,0.0,0.0,0.0,9932.648055,14761.82326,1.863950802,4.402110639,36.86474385752702,09-04-2021 07:00
2360,0.0,0.0,0.0,0.0,9938.636496,14759.36816,1.863253878,4.400464706,36.872399176733545,09-04-2021 08:00
2361,0.0,0.0,0.0,0.0,9928.352239,14757.08824,1.864834517,4.404197717,36.835455074450216,09-04-2021 09:00
2362,0.0,0.0,0.0,0.0,9948.537486,14818.2165,1.871306859,4.419483509,36.86010693782487,09-04-2021 10:00
2363,0.0,0.0,0.0,0.0,9952.18953,14792.39503,1.870950633,4.418642209,36.80288226707461,09-04-2021 11:00
2364,0.0,0.0,0.0,0.0,9963.546374,14800.29789,1.870178695,4.416819115,36.83774319729988,09-04-2021 12:00
2365,0.0,0.0,0.0,0.0,9994.001692,14883.05582,1.87842447,4.43629324,36.88111464328252,09-04-2021 13:00
2366,0.0,0.0,0.0,0.0,9986.470443,14852.00447,1.876437079,4.431599602,36.84314791721429,09-04-2021 14:00
2367,0.0,0.0,0.0,0.0,9986.221659,14804.58265,1.871560599,4.42008277,36.82120015252611,09-04-2021 15:00
2368,0.0,0.0,0.0,0.0,9971.270579,14808.31395,1.873765029,4.425288995,36.78715046299622,09-04-2021 16:00
2369,0.0,0.0,0.0,0.0,9948.862759,14759.21225,1.872097351,4.421350422,36.69783250475462,09-04-2021 17:00
2370,0.0,0.0,0.0,0.0,9976.971879,14762.47674,1.872114318,4.421390494,36.70561678272339,09-04-2021 18:00
2371,4995.200774,3893.70027,0.978950659,2.31199724,9967.402977,14748.02135,1.871772692,4.420583673,36.67636746452411,09-04-2021 19:00
2372,5002.086552,3893.676851,0.978884579,2.311841179,9932.514297,14623.48739,1.86383712,4.401842154,36.52150472941029,09-04-2021 20:00
2373,4984.409254,3862.641882,0.974672859,2.30189432,9927.20443,14603.69881,1.861489121,4.396296864,36.51808788993964,09-04-2021 21:00
2374,4984.196787,3869.887469,0.977153668,2.30775327,9940.249965,14669.04183,1.868527171,4.412918694,36.5433194255867,09-04-2021 22:00
2375,4998.006701,3881.720692,0.977944162,2.309620186,9979.473159,14729.08395,1.871256043,4.419363497,36.63938591793919,09-04-2021 23:00
2376,5013.927368,3904.267019,0.980333196,2.315262393,10000.0,14765.34621,1.873062056,4.423628777,36.69417543397483,10-04-2021 00:00
2377,5007.743867,3887.184939,0.979934193,2.314320063,10000.0,14754.56267,1.875242383,4.428778075,36.624743844342,10-04-2021 01:00
2378,5016.549519,3898.954225,0.981479405,2.317969405,10000.0,14745.88034,1.875058984,4.428344941,36.60677214304262,10-04-2021 02:00
2379,5016.735525,3908.829215,0.983029286,2.321629775,10000.0,14776.96566,1.877735289,4.434665596,36.63165669736354,10-04-2021 03:00
2380,5007.142916,3877.276232,0.978707539,2.311423062,9958.54881,14621.74773,1.86668809,4.408575318,36.46138779246474,10-04-2021 04:00
2381,5024.573282,3906.050719,0.983153106,2.321922202,9947.018207,14595.6932,1.866896165,4.409066733,36.392360587109565,10-04-2021 05:00
2382,5038.083628,3934.854016,0.987370881,2.331883359,9946.123772,14616.61958,1.869803517,4.415933054,36.38787014297297,10-04-2021 06:00
2383,5035.681224,3924.312035,0.98592659,2.328472364,9928.392033,14551.30235,1.865234601,4.405142599,36.313998058653894,10-04-2021 07:00
2384,5008.783072,3871.304102,0.978535111,2.311015838,9932.555189,14533.06068,1.861931642,4.39734197,36.33281261307635,10-04-2021 08:00
2385,5012.008087,3883.599696,0.982029432,2.31926841,9891.198376,14460.43651,1.861016632,4.395180982,36.16902594651467,10-04-2021 09:00
2386,5026.445317,3903.463634,0.984221786,2.324446112,9924.5516,14530.52037,1.865292168,4.405278556,36.26101575195676,10-04-2021 10:00
2387,5002.143028,3859.682352,0.977538241,2.308661519,9930.346152,14529.15105,1.862400016,4.398448133,36.313903632950804,10-04-2021 11:00
2388,4991.611768,3843.108835,0.977837942,2.309369326,9928.936762,14541.27335,1.867186798,4.409753122,36.251028694237384,10-04-2021 12:00
2389,4997.065081,3853.360629,0.978304128,2.310470323,9903.118565,14475.77716,1.861728814,4.396862949,36.19354589312981,10-04-2021 13:00
2390,4991.431052,3836.53066,0.975858561,2.304694603,9874.019013,14377.91417,1.854631275,4.380100622,36.086434355208006,10-04-2021 14:00
2391,5004.776754,3870.705227,0.981130099,2.317144444,9888.338293,14455.308,1.861856308,4.397164052,36.139892276994274,10-04-2021 15:00
2392,5001.415784,3860.578063,0.978714008,2.311438339,9923.440672,14523.90425,1.864104725,4.402474162,36.26759308896419,10-04-2021 16:00
2393,4982.399845,3826.703541,0.974640424,2.301817718,9920.624954,14510.76782,1.863014134,4.399898501,36.25600165951241,10-04-2021 17:00
2394,5002.805715,3863.09357,0.980494235,2.31564272,9913.347218,14507.13404,1.865573149,4.405942152,36.197202382752025,10-04-2021 18:00
2395,5018.395768,3885.885629,0.982236795,2.31975814,9916.292704,14497.7959,1.863275607,4.400516025,36.218507311683055,10-04-2021 19:00
2396,5003.849398,3856.799255,0.979073314,2.312286917,9917.016224,14488.27396,1.863193624,4.400322404,36.19631214241462,10-04-2021 20:00
2397,5005.773667,3863.189104,0.979293629,2.312807235,9943.888828,14562.50052,1.866978571,4.40926135,36.30799653037093,10-04-2021 21:00
2398,5014.825395,3882.862931,0.982293361,2.319891731,9942.837756,14576.65829,1.869101323,4.414274675,36.30202008576452,10-04-2021 22:00
2399,5020.687268,3896.820846,0.984439146,2.324959453,9931.276688,14562.62467,1.869100277,4.414272205,36.26709075584696,10-04-2021 23:00
2400,5022.213986,3894.162791,0.982890662,2.321302383,9913.784639,14495.59616,1.862605833,4.398934213,36.22603373254098,11-04-2021 00:00
2401,5035.480989,3909.987485,0.983687271,2.323183743,9924.563499,14497.63331,1.860968413,4.395067103,36.26300365571766,11-04-2021 01:00
2402,5038.969845,3930.674787,0.987950443,2.333252118,9921.591286,14544.00127,1.867200942,4.409786527,36.25755467803813,11-04-2021 02:00
2403,5044.581002,3934.0935,0.987944482,2.333238041,9896.632952,14460.82244,1.861122684,4.395431445,36.167930182433935,11-04-2021 03:00
2404,5031.849562,3920.851095,0.986109331,2.328903945,9892.250907,14474.0401,1.861464145,4.396237877,36.19434824881642,11-04-2021 04:00
2405,5027.525588,3906.227689,0.983126783,2.321860032,9877.93653,14408.91321,1.85496331,4.380884792,36.15776402126738,11-04-2021 05:00
2406,5046.865323,3937.609428,0.98671507,2.330334526,9876.208597,14400.04932,1.854337977,4.379407937,36.147706829389,11-04-2021 06:00
2407,5042.845378,3943.970873,0.988937094,2.335582302,9861.252438,14409.67328,1.857618695,4.38715604,36.10798266794804,11-04-2021 07:00
2408,5043.94624,3935.337605,0.985627587,2.327766206,9856.560201,14354.13346,1.849924352,4.368984236,36.118414277245975,11-04-2021 08:00
2409,5023.787363,3909.59825,0.982790064,2.321064801,9854.917623,14374.70822,1.851404005,4.372478747,36.14127784224016,11-04-2021 09:00
2410,5017.572226,3904.218495,0.982032032,2.31927455,9849.708493,14376.03745,1.851146558,4.371870733,36.14964661746431,11-04-2021 10:00
2411,5006.163279,3880.392508,0.9790093,2.312135733,9878.321914,14434.50571,1.854567722,4.379950528,36.22971222647319,11-04-2021 11:00
2412,5013.55568,3911.839302,0.983931726,2.323761074,9893.931885,14537.30717,1.863366802,4.4007314,36.31543727585096,11-04-2021 12:00
2413,5005.854598,3880.705424,0.978575226,2.311110578,9865.129324,14401.77282,1.851595089,4.372930033,36.205587596852766,11-04-2021 13:00
2414,5183.181415,4199.445683,1.015900103,2.399261101,9858.610129,14427.46383,1.854490727,4.379768688,36.213541001661085,11-04-2021 14:00
2415,5177.787811,4191.568576,1.013464139,2.39350806,9833.366484,14361.13263,1.847597893,4.363489816,36.1815276283287,11-04-2021 15:00
2416,5200.656028,4248.546316,1.020509169,2.410146376,9837.517577,14421.85279,1.852666234,4.375459765,36.235106032292464,11-04-2021 16:00
2417,5189.362764,4219.851196,1.017186644,2.402299537,9838.356597,14399.11228,1.851074455,4.371700446,36.20908040396247,11-04-2021 17:00
2418,5186.289549,4217.717856,1.016159723,2.399874247,9858.967938,14456.1951,1.853317202,4.376997163,36.30863386522945,11-04-2021 18:00
2419,5202.29618,4257.169985,1.020106187,2.409194649,9861.022225,14490.5628,1.854676364,4.380207109,36.36828155658505,11-04-2021 19:00
2420,5221.158651,4298.074781,1.025706321,2.422420541,9863.466934,14523.02979,1.858506128,4.3892519,36.37465604397983,11-04-2021 20:00
2421,5227.564384,4293.986073,1.023076703,2.416210146,9841.715633,14414.62186,1.847877307,4.36414971,36.3107974132111,11-04-2021 21:00
2422,5213.363984,4275.42828,1.02033246,2.40972904,9857.336538,14468.47718,1.850159173,4.369538815,36.4015096338995,11-04-2021 22:00
2423,5218.256436,4302.906044,1.0241082,2.418646243,9848.900129,14503.37246,1.853664173,4.377816607,36.42030753354191,11-04-2021 23:00
2424,5215.653251,4300.387595,1.023565814,2.417365284,9861.047447,14538.47625,1.855418458,4.381959719,36.473940323194455,12-04-2021 00:00
2425,5194.816529,4265.479379,1.019023884,2.406638564,9856.474884,14528.96146,1.853638691,4.377756428,36.48506719375092,12-04-2021 01:00
2426,5196.717443,4272.760033,1.019237972,2.407144177,9825.054871,14458.1991,1.848177953,4.36485975,36.41464499300289,12-04-2021 02:00
2427,5197.426355,4279.759687,1.02114463,2.411647149,9809.465617,14439.85335,1.848998175,4.366796874,36.3523059362275,12-04-2021 03:00
2428,0.0,0.0,0.0,0.0,9846.030446,14546.97439,1.85348196,4.377386273,36.53339020157007,12-04-2021 04:00
2429,0.0,0.0,0.0,0.0,9814.373979,14446.17281,1.845038318,4.357444842,36.44626933419724,12-04-2021 05:00
2430,0.0,0.0,0.0,0.0,9828.490797,14501.17319,1.848582622,4.365815461,36.51488506377586,12-04-2021 06:00
2431,0.0,0.0,0.0,0.0,9822.868901,14508.27534,1.848111701,4.364703281,36.54207772053234,12-04-2021 07:00
2432,0.0,0.0,0.0,0.0,9801.316848,14464.70186,1.845142625,4.357691186,36.49095332831494,12-04-2021 08:00
2433,0.0,0.0,0.0,0.0,9804.710214,14479.16839,1.846272341,4.360359247,36.50509810464059,12-04-2021 09:00
2434,0.0,0.0,0.0,0.0,9776.107564,14430.34956,1.842542297,4.351549966,36.455667111830365,12-04-2021 10:00
2435,0.0,0.0,0.0,0.0,9752.969533,14384.33172,1.840323941,4.346310852,36.383215475013095,12-04-2021 11:00
2436,0.0,0.0,0.0,0.0,9775.192131,14451.16123,1.843569895,4.353976853,36.48789449080583,12-04-2021 12:00
2437,0.0,0.0,0.0,0.0,9801.210424,14530.0274,1.847412367,4.363051657,36.61071842580276,12-04-2021 13:00
2438,0.0,0.0,0.0,0.0,9790.600612,14495.30626,1.844230827,4.355537783,36.586240349051245,12-04-2021 14:00
2439,0.0,0.0,0.0,0.0,9800.117707,14543.98106,1.846262337,4.360335619,36.668703476312345,12-04-2021 15:00
2440,0.0,0.0,0.0,0.0,9766.734663,14483.50841,1.842167496,4.350664796,36.597407794548474,12-04-2021 16:00
2441,0.0,0.0,0.0,0.0,9796.62952,14540.4634,1.843874558,4.354696379,36.707308370089216,12-04-2021 17:00
2442,0.0,0.0,0.0,0.0,9804.380542,14587.69206,1.849005915,4.366815155,36.724335904072944,12-04-2021 18:00
2443,0.0,0.0,0.0,0.0,9816.744828,14608.4895,1.846213116,4.360219374,36.83232595388675,12-04-2021 19:00
2444,0.0,0.0,0.0,0.0,9844.395292,14688.44661,1.85151781,4.372747523,36.927817399717064,12-04-2021 20:00
2445,0.0,0.0,0.0,0.0,9855.517484,14739.09826,1.854648901,4.380142251,36.992601339189676,12-04-2021 21:00
2446,0.0,0.0,0.0,0.0,9849.085207,14724.64437,1.851290328,4.372210275,37.02336996870531,12-04-2021 22:00
2447,0.0,0.0,0.0,0.0,9871.434763,14757.5691,1.852460985,4.374975027,37.082706172769555,12-04-2021 23:00
2448,0.0,0.0,0.0,0.0,9867.370666,14807.98732,1.858057628,4.388192672,37.097318512533896,13-04-2021 00:00
2449,0.0,0.0,0.0,0.0,9881.618017,14825.21384,1.857171088,4.386098923,37.15820418930071,13-04-2021 01:00
2450,0.0,0.0,0.0,0.0,9868.984718,14773.59635,1.853000334,4.376248814,37.11217401402814,13-04-2021 02:00
2451,0.0,0.0,0.0,0.0,9864.070838,14793.95012,1.852900939,4.37601407,37.16529747198745,13-04-2021 03:00
2452,0.0,0.0,0.0,0.0,9884.759873,14884.99668,1.860271567,4.393421354,37.24586445740485,13-04-2021 04:00
2453,0.0,0.0,0.0,0.0,9852.750779,14788.27893,1.852528039,4.37513339,37.15852856080435,13-04-2021 05:00
2454,0.0,0.0,0.0,0.0,9865.829088,14835.65769,1.857706983,4.387364552,37.173654234266955,13-04-2021 06:00
2455,0.0,0.0,0.0,0.0,9858.15969,14833.72038,1.855678287,4.382573361,37.2094342276005,13-04-2021 07:00
2456,0.0,0.0,0.0,0.0,9861.199395,14856.16161,1.858470412,4.389167549,37.20973940418611,13-04-2021 08:00
2457,0.0,0.0,0.0,0.0,9875.225188,14845.06649,1.854247198,4.379193544,37.266635041547104,13-04-2021 09:00
2458,0.0,0.0,0.0,0.0,9872.813915,14847.31639,1.853667363,4.377824143,37.283942054852865,13-04-2021 10:00
2459,0.0,0.0,0.0,0.0,9869.697841,14838.96926,1.85245649,4.374964412,37.287338346778014,13-04-2021 11:00
2460,0.0,0.0,0.0,0.0,9893.727626,14925.09377,1.858344162,4.388869383,37.38493115928723,13-04-2021 12:00
2461,0.0,0.0,0.0,0.0,9868.021318,14844.70606,1.852416194,4.374869244,37.3025652016042,13-04-2021 13:00
2462,0.0,0.0,0.0,0.0,9852.807753,14800.54039,1.85119427,4.371983414,37.216132535095134,13-04-2021 14:00
2463,0.0,0.0,0.0,0.0,9839.616954,14819.4072,1.854633658,4.380106251,37.194468658665734,13-04-2021 15:00
2464,0.0,0.0,0.0,0.0,9841.769512,14795.12573,1.852182593,4.374317546,37.182666078505804,13-04-2021 16:00
2465,0.0,0.0,0.0,0.0,9823.424581,14784.57523,1.85044541,4.370214825,37.191032768679094,13-04-2021 17:00
2466,0.0,0.0,0.0,0.0,9803.206375,14715.47975,1.846841271,4.361702894,37.08946073481078,13-04-2021 18:00
2467,0.0,0.0,0.0,0.0,9797.190054,14712.3356,1.846738356,4.361459839,37.08360257744774,13-04-2021 19:00
2468,0.0,0.0,0.0,0.0,9838.966608,14760.79778,1.848070641,4.364606309,37.17893347750579,13-04-2021 20:00
2469,0.0,0.0,0.0,0.0,9844.107682,14835.10395,1.853514961,4.377464214,37.256337785849105,13-04-2021 21:00
2470,0.0,0.0,0.0,0.0,9847.765561,14835.37953,1.853345788,4.377064675,37.260430680962024,13-04-2021 22:00
2471,0.0,0.0,0.0,0.0,9866.543771,14887.29967,1.858337524,4.388853707,37.29039629014368,13-04-2021 23:00
