Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
2545,0.0,0.0,0.0,0.0,7597.853961,9455.446069,1.574287362,3.740265801,7427.527633,9093.483433,1.546381973,3.673966868,9790.257232,14867.96656,1.959499208,4.655470185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 01:00
2546,0.0,0.0,0.0,0.0,7599.652726,9451.676125,1.572360856,3.735688719,7424.850225,9078.949895,1.543551253,3.667241512,9781.54027,14831.63312,1.955184701,4.645219578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 02:00
2547,0.0,0.0,0.0,0.0,7596.354674,9448.276171,1.573049175,3.737324059,7427.879849,9090.217458,1.54542322,3.671689017,9777.990595,14829.50749,1.956272447,4.647803895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 03:00
2548,0.0,0.0,0.0,0.0,7597.901051,9455.66454,1.574049074,3.739699666,7430.808732,9100.474731,1.546682322,3.674680453,9768.303556,14809.74867,1.955461515,4.645877244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 04:00
2549,0.0,0.0,0.0,0.0,7592.83862,9454.057482,1.574173872,3.739996166,7432.41797,9113.783776,1.548060365,3.677954472,9782.829745,14863.45536,1.959368704,4.655160127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 05:00
2550,0.0,0.0,0.0,0.0,7564.702794,9371.91017,1.565419548,3.719197234,7433.02652,9100.098347,1.544875158,3.670386907,9782.094957,14836.01192,1.955018154,4.644823886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 06:00
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7435.902088,9133.127637,1.550424118,3.683570387,9777.34677,14866.69243,1.960561684,4.657994464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 07:00
2552,0.0,0.0,0.0,0.0,10000.0,15519.39185,2.00850099,4.771890918,7432.60458,9093.705929,1.54402513,3.668367371,9768.270126,14790.49014,1.951711008,4.636966614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 08:00
2553,0.0,0.0,0.0,0.0,9991.515327,15551.93086,2.014419252,4.785951804,7434.81915,9131.401112,1.550195813,3.683027969,9774.770778,14860.64465,1.960112482,4.656927231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 09:00
2554,0.0,0.0,0.0,0.0,10000.0,15589.29277,2.015188582,4.787779613,7434.564951,9141.205504,1.54974799,3.68196401,9777.809766,14884.56853,1.960212906,4.657165822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 10:00
2555,0.0,0.0,0.0,0.0,10000.0,15525.44016,2.008282364,4.771371497,7437.08059,9108.433864,1.544849861,3.670326804,9779.7903,14827.6032,1.953748004,4.641806204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 11:00
2556,0.0,0.0,0.0,0.0,9982.719807,15558.45138,2.013228542,4.783122858,7436.079972,9154.390294,1.550803309,3.684471287,9792.130721,14938.16127,1.963728534,4.665518415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 12:00
2557,0.0,0.0,0.0,0.0,9997.938556,15559.28907,2.011917179,4.78000726,7432.665018,9122.023246,1.547105006,3.675684683,9791.331987,14896.1256,1.95963387,4.655790122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 13:00
2558,0.0,0.0,0.0,0.0,10000.0,15558.17212,2.008689397,4.772338544,7440.354958,9138.108608,1.545949963,3.672940479,9807.305628,14933.66166,1.958986657,4.654252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 14:00
2559,0.0,0.0,0.0,0.0,10000.0,15575.03982,2.00912934,4.773383782,7444.417195,9158.984349,1.547187866,3.675881547,9797.686075,14926.04302,1.957876304,4.651614414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 15:00
2560,0.0,0.0,0.0,0.0,10000.0,15609.38181,2.015372104,4.788215633,7449.152381,9188.933901,1.552793494,3.689199661,9801.795622,14968.16313,1.964519164,4.667396831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 16:00
2561,0.0,0.0,0.0,0.0,10000.0,15585.84183,2.009213305,4.77358327,7450.065072,9179.197401,1.548367417,3.678683981,9789.547096,14914.33721,1.956436224,4.648193003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 17:00
2562,0.0,0.0,0.0,0.0,9991.580067,15599.64634,2.012187063,4.780648464,7443.218831,9184.351389,1.550295429,3.683264642,9799.833335,14976.73816,1.962492356,4.662581447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 18:00
2563,0.0,0.0,0.0,0.0,9973.247815,15572.67546,2.011318627,4.778585192,7447.975109,9209.741963,1.553148587,3.690043308,9789.625171,14972.38192,1.963168234,4.664187229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 19:00
2564,0.0,0.0,0.0,0.0,9997.041715,15592.54358,2.008580652,4.772080184,7447.025701,9182.704048,1.547786778,3.67730447,9801.593533,14962.52486,1.958581431,4.653289687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 20:00
2565,0.0,0.0,0.0,0.0,10000.0,15644.56162,2.014290499,4.785645906,7448.927797,9213.495665,1.552184851,3.687753618,9807.474052,15020.50902,1.964591734,4.667569248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 21:00
2566,0.0,0.0,0.0,0.0,10000.0,15624.18009,2.009428815,4.774095289,7445.151429,9194.742082,1.547866536,3.677493964,9806.679699,15000.1125,1.959741551,4.656045955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-04-2021 22:00
2567,0.0,0.0,0.0,0.0,10000.0,15617.67889,2.009445702,4.77413541,7445.392788,9190.682274,1.547879546,3.677524872,9803.567641,14985.34033,1.959219465,4.654805559,0.0,0.0,0.0,0.0,10000.0,15652.48413,2.017943534,4.794324958,36.103364592229845,17-04-2021 23:00
2568,0.0,0.0,0.0,0.0,9970.270775,15589.27372,2.010707534,4.777133328,7443.078307,9215.949277,1.55237145,3.688196949,9783.682705,14982.51867,1.96212132,4.66169992,0.0,0.0,0.0,0.0,10000.0,15703.84903,2.024253174,4.809315697,36.10893647574457,18-04-2021 00:00
2569,0.0,0.0,0.0,0.0,9968.210713,15584.7299,2.007069523,4.768489973,7442.470727,9218.06579,1.549925735,3.682386306,9795.924819,15018.81741,1.961258413,4.659649787,0.0,0.0,0.0,0.0,9984.36161,15663.81078,2.018398239,4.795405267,36.12135091299611,18-04-2021 01:00
2570,0.0,0.0,0.0,0.0,9987.455372,15648.09714,2.010430737,4.776475701,7435.69232,9210.239818,1.548837638,3.679801154,9797.873634,15036.02146,1.961731355,4.660773425,0.0,0.0,0.0,0.0,9970.316623,15637.45991,2.016001698,4.789711452,36.103452151632155,18-04-2021 02:00
2571,0.0,0.0,0.0,0.0,9979.329311,15663.94905,2.01255482,4.781522197,7434.387452,9230.557742,1.55137375,3.685826568,9791.030312,15054.74504,1.96402732,4.666228285,0.0,0.0,0.0,0.0,9994.773471,15742.33507,2.023855451,4.808370768,36.204543493714766,18-04-2021 03:00
2572,0.0,0.0,0.0,0.0,9965.126176,15606.6132,2.007821661,4.770276936,7436.388175,9224.04839,1.550089048,3.682774313,9786.757303,15025.31341,1.961218635,4.659555279,0.0,0.0,0.0,0.0,9999.503549,15736.90228,2.022591938,4.805368853,36.21465822214646,18-04-2021 04:00
2573,0.0,0.0,0.0,0.0,9959.163292,15606.36778,2.005999782,4.765948431,7438.469386,9240.170138,1.549995452,3.682551942,9775.159019,15010.82392,1.958469022,4.65302262,0.0,0.0,0.0,0.0,10000.0,15754.78043,2.021935109,4.803808329,36.26757819928151,18-04-2021 05:00
2574,0.0,0.0,0.0,0.0,9958.453466,15601.1296,2.006643878,4.767478704,7435.037462,9229.475699,1.549887327,3.682295053,9786.327723,15037.04931,1.961168817,4.65943692,0.0,0.0,0.0,0.0,10000.0,15751.42922,2.022703653,4.805634273,36.24608644484217,18-04-2021 06:00
2575,0.0,0.0,0.0,0.0,9959.102237,15602.51778,2.005953194,4.765837744,7435.796596,9231.514157,1.549422947,3.681191758,9789.746024,15046.47609,1.961060422,4.65917939,0.0,0.0,0.0,0.0,9971.209265,15673.31183,2.016921975,4.79189789,36.169715364926056,18-04-2021 07:00
2576,0.0,0.0,0.0,0.0,9976.275542,15693.61416,2.011561095,4.779161258,7438.79684,9266.977579,1.552140983,3.687649394,9781.371894,15068.5035,1.96226349,4.662037695,0.0,0.0,0.0,0.0,10000.0,15796.84964,2.024508412,4.809922103,36.31819979260238,18-04-2021 08:00
2577,0.0,0.0,0.0,0.0,9992.110155,15701.91808,2.007379294,4.76922594,7442.627611,9257.961036,1.547790171,3.677312532,9765.816596,14995.50913,1.95296567,4.639947499,0.0,0.0,0.0,0.0,10000.0,15762.73358,2.017643187,4.793611378,36.363073570846346,18-04-2021 09:00
2578,0.0,0.0,0.0,0.0,9980.005884,15685.69743,2.006446183,4.76700901,7444.525897,9273.444047,1.549174927,3.680602501,9763.223924,15006.3389,1.953866407,4.642087512,0.0,0.0,0.0,0.0,9998.40381,15775.99786,2.018588096,4.795856339,36.376636937168556,18-04-2021 10:00
2579,0.0,0.0,0.0,0.0,9960.685154,15623.12565,2.00313395,4.759139653,7444.191257,9265.547073,1.549035851,3.680272078,9787.935082,15061.91586,1.958079882,4.652098083,0.0,0.0,0.0,0.0,9976.338135,15705.44039,2.01474803,4.786732929,36.2829669883791,18-04-2021 11:00
2580,0.0,0.0,0.0,0.0,9966.926141,15665.10528,2.004828544,4.763165748,7443.040457,9279.837618,1.549433786,3.681217509,9773.018093,15049.05968,1.9564338,4.648187244,0.0,0.0,0.0,0.0,9987.613068,15761.71742,2.017305206,4.792808387,36.36682129681628,18-04-2021 12:00
2581,0.0,0.0,0.0,0.0,9965.621904,15688.2134,2.005441839,4.764622844,7445.47468,9302.976703,1.550581292,3.683943809,9765.937116,15057.35512,1.956121209,4.647444577,0.0,0.0,0.0,0.0,10000.0,15822.24827,2.020187215,4.799655599,36.45440307154997,18-04-2021 13:00
2582,0.0,0.0,0.0,0.0,9948.081183,15660.86868,2.005117268,4.763851712,7445.656304,9315.284366,1.552702081,3.688982477,9787.371729,15133.45989,1.96227455,4.662063974,0.0,0.0,0.0,0.0,10000.0,15842.30354,2.022821872,4.805915142,36.45306953231355,18-04-2021 14:00
2583,0.0,0.0,0.0,0.0,9964.339203,15682.49897,2.004536677,4.762472317,7444.610155,9299.992543,1.549887817,3.682296218,9791.847061,15124.10998,1.959666243,4.655867033,0.0,0.0,0.0,0.0,9990.894497,15795.52552,2.017877198,4.794167353,36.43449558761857,18-04-2021 15:00
2584,0.0,0.0,0.0,0.0,9959.776604,15715.62688,2.007266486,4.768957927,7442.07626,9322.384216,1.552148417,3.687667058,9783.813421,15148.05398,1.961896031,4.66116467,0.0,0.0,0.0,0.0,9985.975811,15828.99765,2.020699004,4.800871532,36.46071675517178,18-04-2021 16:00
2585,0.0,0.0,0.0,0.0,9928.306086,15599.01728,1.9976217,4.746043391,7442.144814,9304.06769,1.548829099,3.679780866,9768.582377,15077.00042,1.955041534,4.644879434,0.0,0.0,0.0,0.0,9994.523951,15820.43759,2.017802743,4.793990459,36.4933051328334,18-04-2021 17:00
2586,0.0,0.0,0.0,0.0,9932.14477,15615.34626,1.998264605,4.747570835,7442.784636,9309.763115,1.54899012,3.680163426,9769.476135,15085.57161,1.955247938,4.645369819,0.0,0.0,0.0,0.0,10000.0,15841.25867,2.018723567,4.796178196,36.524665489195215,18-04-2021 18:00
2587,0.0,0.0,0.0,0.0,9927.092388,15646.78158,2.000066339,4.751851479,7437.306312,9326.230445,1.550188795,3.683011295,9770.310738,15132.82534,1.95805914,4.652048803,0.0,0.0,0.0,0.0,10000.0,15888.29514,2.021587057,4.802981411,36.58122670747845,18-04-2021 19:00
2588,0.0,0.0,0.0,0.0,9933.67146,15661.18866,2.002250804,4.757041433,7442.895835,9336.269235,1.552039662,3.687408672,9775.272573,15141.62287,1.95990294,4.656429391,0.0,0.0,0.0,0.0,10000.0,15884.44508,2.022651211,4.805509678,36.55312093305352,18-04-2021 20:00
2589,0.0,0.0,0.0,0.0,9932.287624,15699.31367,2.004226223,4.761734726,7440.99384,9359.025229,1.553438631,3.690732408,9798.194176,15245.4736,1.966070703,4.671083051,0.0,0.0,0.0,0.0,10000.0,15928.08302,2.024822388,4.810668062,36.61423724367391,18-04-2021 21:00
2590,0.0,0.0,0.0,0.0,9926.816666,15671.43721,2.001645273,4.755602783,7440.508221,9349.936329,1.55197416,3.687253049,9794.226182,15221.18941,1.96366838,4.665375499,0.0,0.0,0.0,0.0,9973.954671,15843.40053,2.018540179,4.795742494,36.53292268497551,18-04-2021 22:00
2591,0.0,0.0,0.0,0.0,9935.163001,15669.48639,1.999022415,4.749371276,7442.603689,9341.047343,1.549291516,3.680879498,9790.614517,15188.32366,1.95913352,4.654601365,0.0,0.0,0.0,0.0,9944.73585,15738.61002,2.009324113,4.773846532,36.45774415703952,18-04-2021 23:00
2592,0.0,0.0,0.0,0.0,9958.19867,15755.44668,2.004221442,4.761723367,7441.183116,9352.928563,1.550095863,3.682790503,9791.409953,15215.04814,1.96075668,4.658457747,0.0,0.0,0.0,0.0,9936.376163,15740.56551,2.009378608,4.773976005,36.46128508823755,19-04-2021 00:00
2593,0.0,0.0,0.0,0.0,9946.790291,15750.33823,2.004285135,4.761874692,7439.314451,9365.080359,1.55134805,3.685765508,9788.071284,15232.20993,1.962193304,4.661870944,0.0,0.0,0.0,0.0,9909.709532,15694.2778,2.006760956,4.767756865,36.40148554981772,19-04-2021 01:00
2594,0.0,0.0,0.0,0.0,9961.903771,15815.76334,2.00937895,4.773976817,7436.878226,9373.903878,1.55277684,3.689160095,9785.468612,15248.44109,1.964085102,4.666365566,0.0,0.0,0.0,0.0,9895.968581,15681.45778,2.006940696,4.768183898,36.36849322550553,19-04-2021 02:00
2595,0.0,0.0,0.0,0.0,9976.721807,15871.46067,2.012561194,4.781537341,7441.911606,9396.187912,1.554408544,3.693036774,9789.250988,15273.80369,1.965411268,4.669516335,0.0,0.0,0.0,0.0,9893.270641,15689.38118,2.007116081,4.768600586,36.38368966066732,19-04-2021 03:00
2596,0.0,0.0,0.0,0.0,9981.680324,15892.72045,2.013384098,4.783492436,7442.080778,9401.810929,1.554478369,3.693202666,9802.845774,15318.80945,1.967769423,4.67511895,0.0,0.0,0.0,0.0,9892.41911,15695.44519,2.007017273,4.768365835,36.3995440129339,19-04-2021 04:00
2597,0.0,0.0,0.0,0.0,9993.878597,15876.68105,2.008527178,4.771953138,7441.080329,9370.273814,1.548858505,3.679850731,9807.877181,15285.32417,1.961851114,4.661057953,0.0,0.0,0.0,0.0,9888.841732,15637.54242,1.999585298,4.750708599,36.40005002901519,19-04-2021 05:00
2598,0.0,0.0,0.0,0.0,10000.0,15910.16724,2.011309149,4.778562675,7443.788853,9387.145662,1.550846027,3.684572778,9810.627369,15309.54472,1.964060636,4.66630744,0.0,0.0,0.0,0.0,9864.511461,15588.41637,1.997165922,4.744960531,36.32965427930597,19-04-2021 06:00
2599,0.0,0.0,0.0,0.0,9993.614664,15889.61877,2.009368884,4.773952902,7443.446045,9385.102576,1.550181565,3.682994118,9799.7886,15277.94888,1.961466473,4.660144105,0.0,0.0,0.0,0.0,9886.666605,15646.15224,2.000236622,4.752256046,36.40823216901406,19-04-2021 07:00
2600,0.0,0.0,0.0,0.0,9998.049728,15946.04727,2.01359704,4.783998353,7442.451309,9410.656283,1.552871426,3.689384816,9807.915854,15344.30565,1.96642572,4.671926516,0.0,0.0,0.0,0.0,9868.573131,15640.76757,2.000539005,4.752974461,36.390200929021155,19-04-2021 08:00
2601,0.0,0.0,0.0,0.0,9988.663663,15891.01071,2.007834324,4.770307022,7442.886668,9394.587846,1.549811468,3.682114824,9795.901667,15284.01469,1.960403082,4.657617651,0.0,0.0,0.0,0.0,9876.537592,15633.25931,1.997787329,4.746436899,36.42283043609365,19-04-2021 09:00
2602,0.0,0.0,0.0,0.0,9985.507636,15918.77601,2.010701081,4.777117997,7440.228042,9410.148306,1.551912198,3.687105837,9792.94103,15311.56725,1.963183947,4.66422456,0.0,0.0,0.0,0.0,9876.760506,15669.5585,2.001148298,4.754422047,36.446086445534604,19-04-2021 10:00
2603,0.0,0.0,0.0,0.0,9985.300177,15907.70139,2.01009973,4.775689279,7445.055156,9415.415838,1.552458753,3.688404368,9799.921009,15320.38465,1.963880057,4.665878411,0.0,0.0,0.0,0.0,9864.941963,15626.55247,1.998456279,4.748026221,36.39501793546466,19-04-2021 11:00
2604,0.0,0.0,0.0,0.0,9982.755607,15890.00966,2.007732995,4.77006628,7446.672371,9413.07384,1.55131638,3.685690264,9796.311835,15300.20777,1.961326337,4.659811164,0.0,0.0,0.0,0.0,9839.669331,15546.49336,1.992045051,4.732794127,36.32509045292516,19-04-2021 12:00
2605,0.0,0.0,0.0,0.0,9982.269206,15933.1173,2.010808949,4.777374277,7446.670051,9441.056626,1.553864426,3.691744033,9793.96391,15337.89788,1.964102035,4.666405798,0.0,0.0,0.0,0.0,9799.104945,15480.0282,1.988174655,4.723598657,36.240203608243405,19-04-2021 13:00
2606,0.0,0.0,0.0,0.0,9985.739187,15924.55719,2.010027619,4.775517956,7445.940078,9428.248586,1.552616932,3.688780176,9792.305388,15315.12475,1.962291867,4.662105115,0.0,0.0,0.0,0.0,9825.741372,15534.02272,1.991277715,4.730971053,36.309938826993246,19-04-2021 14:00
2607,8643.892926,12407.17564,1.773577219,4.213747997,9977.47646,15894.17115,2.00650566,4.767150321,7443.308967,9418.375978,1.550579468,3.683939475,9811.54563,15360.65837,1.963637989,4.665303295,0.0,0.0,0.0,0.0,9842.259153,15572.34919,1.992181433,4.733118149,36.38301287688031,19-04-2021 15:00
2608,8644.8312,12412.0233,1.775362477,4.217989497,9973.978828,15888.79831,2.007858476,4.770364403,7446.470532,9427.693689,1.552700626,3.688979021,9810.386923,15360.87086,1.965303079,4.669259295,0.0,0.0,0.0,0.0,9841.309525,15574.22277,1.994139512,4.737770246,36.35166089405576,19-04-2021 16:00
2609,8641.01317,12408.18478,1.773190019,4.212828069,9976.126362,15900.54717,2.006456317,4.767033089,7449.056955,9439.023739,1.551957867,3.687214339,9810.539469,15368.37642,1.963649422,4.665330458,0.0,0.0,0.0,0.0,9838.711868,15572.97961,1.991895326,4.732438402,36.38971188708865,19-04-2021 17:00
2610,8648.081026,12448.74765,1.779292554,4.22732676,9972.604706,15921.89957,2.011480066,4.778968748,7449.533337,9457.207499,1.556312213,3.6975596,9834.517954,15461.83165,1.973245006,4.688128096,0.0,0.0,0.0,0.0,9845.958288,15622.56258,1.998767433,4.748765478,36.38006101042542,19-04-2021 18:00
2611,8654.636183,12438.34611,1.775465925,4.218235273,9977.656913,15899.39931,2.006570854,4.76730521,7444.872497,9425.38026,1.550987874,3.684909785,9840.370507,15442.49071,1.968549156,4.676971475,0.0,0.0,0.0,0.0,9861.490123,15629.75828,1.99581915,4.741760807,36.45058399862984,19-04-2021 19:00
2612,8652.030347,12444.7004,1.777411041,4.222856571,9986.965696,15942.3939,2.011035833,4.777913318,7441.437636,9427.440625,1.552591338,3.688719369,9838.210802,15452.38132,1.970835599,4.682403714,0.0,0.0,0.0,0.0,9859.714021,15641.9103,1.998258573,4.747556504,36.43439151642429,19-04-2021 20:00
2613,8650.471848,12436.24267,1.776429449,4.220524458,9986.935078,15935.96335,2.010086817,4.775658601,7441.72499,9424.943276,1.55206306,3.687464263,9823.454429,15406.70908,1.967455059,4.67437207,0.0,0.0,0.0,0.0,9856.325892,15627.07801,1.996883968,4.744290652,36.42489969928861,19-04-2021 21:00
2614,8654.45057,12466.56773,1.777232674,4.222432798,9967.947021,15907.29344,2.006830327,4.767921678,7438.957815,9433.930445,1.551614941,3.6863996,9841.181109,15478.59852,1.970516521,4.681645634,0.0,0.0,0.0,0.0,9881.407626,15718.32006,2.001174596,4.754484526,36.559021329323734,19-04-2021 22:00
2615,8653.342655,12455.70568,1.777221516,4.222406289,9968.8834,15901.50558,2.00736842,4.769200106,7431.715096,9410.258138,1.550372689,3.683448198,9843.38354,15475.51438,1.971206203,4.683284214,0.0,0.0,0.0,0.0,9853.518846,15632.93788,1.996636277,4.743702176,36.44307872820408,19-04-2021 23:00
2616,8649.261006,12428.81342,1.774324816,4.215524173,9967.740531,15877.4017,2.004750268,4.762979777,7429.151238,9391.246774,1.54795477,3.677703593,9843.584552,15455.80227,1.968929452,4.677875002,0.0,0.0,0.0,0.0,9854.794557,15615.72056,1.994411371,4.738416141,36.44355222051849,20-04-2021 00:00
2617,8649.453436,12436.03194,1.774469852,4.215868757,9980.499124,15919.53576,2.006918363,4.76813084,7432.387665,9403.959104,1.548690737,3.679452138,9846.846994,15472.53291,1.969591354,4.679447578,0.0,0.0,0.0,0.0,9879.125162,15689.88381,1.998725545,4.748665956,36.53759681018185,20-04-2021 01:00
2618,8646.55429,12410.00687,1.773541127,4.213662249,9978.973143,15893.81978,2.006322098,4.766714204,7431.559291,9387.563339,1.548153446,3.678175617,9842.568921,15438.58106,1.968466002,4.676773914,0.0,0.0,0.0,0.0,9886.941111,15688.57971,1.999581871,4.750700457,36.518913887802235,20-04-2021 02:00
2619,8644.936734,12433.46088,1.775695501,4.218780711,9976.939163,15921.80602,2.008631109,4.77220006,7426.42974,9396.388363,1.549280224,3.680852671,9846.026138,15481.01033,1.971656863,4.684354912,0.0,0.0,0.0,0.0,9876.957793,15695.41181,2.000588601,4.753092293,36.51643229368582,20-04-2021 03:00
2620,8649.970537,12453.72519,1.77798213,4.224213393,9967.995569,15907.28107,2.008638772,4.772218268,7427.525816,9404.797082,1.550718628,3.684270097,9861.196811,15531.40241,1.975778309,4.694146836,0.0,0.0,0.0,0.0,9852.274567,15638.2095,1.997987101,4.746911526,36.43072058604858,20-04-2021 04:00
2621,8655.397559,12427.95795,1.775140769,4.217462754,9951.453009,15813.66328,2.001559894,4.755399936,7427.267445,9373.977436,1.547286354,3.67611554,9866.857703,15498.94429,1.972627134,4.686660127,0.0,0.0,0.0,0.0,9863.693718,15620.59408,1.995627427,4.741305304,36.43271172927404,20-04-2021 05:00
2622,8652.489037,12445.10653,1.778574393,4.225620518,9948.809889,15837.86397,2.005486075,4.764727943,7426.172177,9389.935545,1.55057368,3.683925722,9879.32269,15564.37518,1.979308791,4.702534722,0.0,0.0,0.0,0.0,9877.565721,15689.75951,2.002423433,4.757451574,36.469833672069655,20-04-2021 06:00
2623,8648.488115,12445.54068,1.779589117,4.228031348,9934.318158,15811.88927,2.00488977,4.763311213,7425.088687,9395.52192,1.551893109,3.687060484,9866.910551,15544.65064,1.97917609,4.702219445,0.0,0.0,0.0,0.0,9866.42327,15673.842,2.00256053,4.757777294,36.4303402241923,20-04-2021 07:00
2624,8649.567988,12443.12682,1.779463748,4.227733488,9926.846219,15785.79269,2.003315098,4.759570033,7425.094449,9391.486297,1.551615719,3.686401448,9845.529834,15479.13961,1.97494895,4.692176406,0.0,0.0,0.0,0.0,9883.281641,15713.63365,2.005169376,4.763975513,36.47530861973048,20-04-2021 08:00
2625,8650.37405,12407.47302,1.774542274,4.216040821,9935.535047,15761.96315,1.999150443,4.74967545,7426.118579,9365.738834,1.547423662,3.676441763,9858.105044,15466.42428,1.971491378,4.683961746,0.0,0.0,0.0,0.0,9894.843176,15697.9526,2.001446632,4.755130843,36.50668628637189,20-04-2021 09:00
2626,8944.566219,13189.61139,1.831841152,4.352174184,9912.920729,15727.23384,1.999779098,4.751169037,7422.547349,9371.848505,1.550047614,3.682675871,9842.12683,15448.60538,1.973128015,4.687850144,0.0,0.0,0.0,0.0,9893.966322,15721.02481,2.005611363,4.765025608,36.48442333279503,20-04-2021 10:00
2627,8944.81242,13216.38685,1.833512907,4.356146018,9899.567627,15720.3486,1.999149676,4.749673628,7419.274959,9382.986486,1.550743275,3.684328655,9838.064506,15467.94251,1.97419273,4.690379745,0.0,0.0,0.0,0.0,9893.863691,15750.84807,2.007314746,4.769072583,36.5226164157786,20-04-2021 11:00
2628,8937.101751,13176.7186,1.831073687,4.350350804,9894.742624,15685.18402,1.997288372,4.745251454,7424.343685,9380.714886,1.5507767,3.684408067,9846.133552,15466.59144,1.974366192,4.690791863,0.0,0.0,0.0,0.0,9888.940553,15714.4337,2.005281933,4.764242932,36.47511826478713,20-04-2021 12:00
2629,8934.550251,13164.27432,1.831488942,4.351337386,9888.348534,15662.07361,1.997218852,4.745086284,7421.177581,9368.359367,1.550836243,3.684549533,9853.908952,15480.41539,1.97651171,4.695889287,0.0,0.0,0.0,0.0,9894.495895,15722.97779,2.007122669,4.768616238,36.46148055244769,20-04-2021 13:00
2630,8931.974804,13142.23988,1.828558152,4.344374279,9880.387935,15621.80838,1.993212615,4.735568079,7418.59421,9351.278077,1.548286182,3.678490977,9860.207834,15479.31352,1.975000494,4.692298868,0.0,0.0,0.0,0.0,9876.804616,15655.77331,2.001347943,4.754896374,36.410390752449665,20-04-2021 14:00
