Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
1449,9888.015078,14853.52938,1.882182887,4.714654241,0.0,0.0,0.0,0.0,,02-03-2021 09:00
1450,9882.049704,14870.75813,1.883828694,4.7187768,0.0,0.0,0.0,0.0,,02-03-2021 10:00
1451,9881.77475,14831.36443,1.879291579,4.707411842,0.0,0.0,0.0,0.0,,02-03-2021 11:00
1452,9891.180356,14836.29,1.878569574,4.705603302,0.0,0.0,0.0,0.0,,02-03-2021 12:00
1453,9879.032208,14818.26678,1.877341376,4.702526805,0.0,0.0,0.0,0.0,,02-03-2021 13:00
1454,9883.852578,14817.8887,1.87696678,4.701588486,0.0,0.0,0.0,0.0,,02-03-2021 14:00
1455,9906.152721,14863.47187,1.880329185,4.710010927,0.0,0.0,0.0,0.0,,02-03-2021 15:00
1456,9917.403642,14899.61793,1.882161232,4.714599997,0.0,0.0,0.0,0.0,,02-03-2021 16:00
1457,9918.470921,14931.84925,1.885371898,4.722642351,0.0,0.0,0.0,0.0,,02-03-2021 17:00
1458,9920.151383,14925.08899,1.884776961,4.721152101,0.0,0.0,0.0,0.0,,02-03-2021 18:00
1459,9907.7454,14879.89483,1.882530373,4.715524654,0.0,0.0,0.0,0.0,,02-03-2021 19:00
1460,9909.421706,14915.30687,1.88516734,4.722129957,0.0,0.0,0.0,0.0,,02-03-2021 20:00
1461,9930.706967,14999.78802,1.892270954,4.739923701,0.0,0.0,0.0,0.0,,02-03-2021 21:00
1462,9931.590898,14964.48552,1.888614467,4.730764617,0.0,0.0,0.0,0.0,,02-03-2021 22:00
1463,9918.821219,14891.88244,1.882774199,4.716135411,0.0,0.0,0.0,0.0,,02-03-2021 23:00
1464,9906.568162,14903.21794,1.884513984,4.720493375,0.0,0.0,0.0,0.0,,03-03-2021 00:00
1465,9885.810256,14862.50618,1.883764223,4.718615309,0.0,0.0,0.0,0.0,,03-03-2021 01:00
1466,9883.283693,14837.85256,1.881886615,4.713912113,0.0,0.0,0.0,0.0,,03-03-2021 02:00
1467,9884.867141,14812.27548,1.87925409,4.707317937,0.0,0.0,0.0,0.0,,03-03-2021 03:00
1468,9889.283728,14856.74593,1.884759214,4.721107647,0.0,0.0,0.0,0.0,,03-03-2021 04:00
1469,9872.367209,14818.42764,1.882251571,4.714826286,0.0,0.0,0.0,0.0,,03-03-2021 05:00
1470,9732.641574,14436.35007,1.859564069,4.657996671,0.0,0.0,0.0,0.0,,03-03-2021 06:00
1471,9728.679235,14376.09899,1.853390838,4.642533431,0.0,0.0,0.0,0.0,,03-03-2021 07:00
1472,9740.391493,14409.12691,1.856092049,4.649299655,0.0,0.0,0.0,0.0,,03-03-2021 08:00
1473,9746.405461,14457.03299,1.861213007,4.662127074,0.0,0.0,0.0,0.0,,03-03-2021 09:00
1474,9794.611241,14554.90513,1.864594059,4.670596224,0.0,0.0,0.0,0.0,,03-03-2021 10:00
1475,9759.967541,14482.7846,1.861772326,4.663528105,0.0,0.0,0.0,0.0,,03-03-2021 11:00
1476,9742.281897,14415.10244,1.856995466,4.651562612,0.0,0.0,0.0,0.0,,03-03-2021 12:00
1477,9729.782909,14351.28234,1.852590147,4.640527789,0.0,0.0,0.0,0.0,,03-03-2021 13:00
1478,9705.227784,14322.51529,1.853676876,4.643249922,0.0,0.0,0.0,0.0,,03-03-2021 14:00
1479,9709.924943,14299.04031,1.850598785,4.635539653,0.0,0.0,0.0,0.0,,03-03-2021 15:00
1480,9700.276566,14290.52655,1.852284083,4.639761135,0.0,0.0,0.0,0.0,,03-03-2021 16:00
1481,9706.128494,14309.16286,1.854476581,4.645253093,0.0,0.0,0.0,0.0,,03-03-2021 17:00
1482,9699.065777,14247.94055,1.850314193,4.634826784,0.0,0.0,0.0,0.0,,03-03-2021 18:00
1483,9722.288853,14289.36045,1.852659406,4.640701275,0.0,0.0,0.0,0.0,,03-03-2021 19:00
1484,9719.086451,14285.40509,1.850584051,4.635502748,0.0,0.0,0.0,0.0,,03-03-2021 20:00
1485,9719.71504,14300.07963,1.855927497,4.648887473,0.0,0.0,0.0,0.0,,03-03-2021 21:00
1486,9724.057039,14265.29631,1.851663822,4.638207451,0.0,0.0,0.0,0.0,,03-03-2021 22:00
1487,9721.188046,14300.66572,1.85657822,4.650517459,0.0,0.0,0.0,0.0,,03-03-2021 23:00
1488,9716.635074,14295.34677,1.856434903,4.650158466,0.0,0.0,0.0,0.0,,04-03-2021 00:00
1489,9718.477664,14280.46429,1.856606317,4.650587839,0.0,0.0,0.0,0.0,,04-03-2021 01:00
1490,9698.558365,14223.92809,1.852076076,4.639240101,0.0,0.0,0.0,0.0,,04-03-2021 02:00
1491,9682.56479,14159.25623,1.84816459,4.629442272,0.0,0.0,0.0,0.0,,04-03-2021 03:00
1492,9657.290599,14111.61491,1.846164005,4.624431034,0.0,0.0,0.0,0.0,,04-03-2021 04:00
1493,9643.069094,14032.66307,1.841185265,4.611959857,0.0,0.0,0.0,0.0,,04-03-2021 05:00
1494,9657.832293,14031.87515,1.840035548,4.609079946,0.0,0.0,0.0,0.0,,04-03-2021 06:00
1495,9655.762962,14072.39598,1.845079813,4.621715257,0.0,0.0,0.0,0.0,,04-03-2021 07:00
1496,9655.092558,14056.32388,1.844891731,4.621244133,0.0,0.0,0.0,0.0,,04-03-2021 08:00
1497,9642.605605,14010.12577,1.839639533,4.608087973,0.0,0.0,0.0,0.0,,04-03-2021 09:00
1498,9644.84004,13997.70525,1.841442828,4.612605022,0.0,0.0,0.0,0.0,,04-03-2021 10:00
1499,9620.614952,13957.67658,1.840853443,4.611128681,0.0,0.0,0.0,0.0,,04-03-2021 11:00
1500,9654.2324,14024.36966,1.844678332,4.620709592,0.0,0.0,0.0,0.0,,04-03-2021 12:00
1501,9659.168404,13990.08491,1.839619666,4.608038208,0.0,0.0,0.0,0.0,,04-03-2021 13:00
1502,9702.584708,14113.10079,1.848945458,4.631398258,0.0,0.0,0.0,0.0,,04-03-2021 14:00
1503,9724.486006,14206.08055,1.857286057,4.652290511,0.0,0.0,0.0,0.0,,04-03-2021 15:00
1504,9711.584544,14103.60849,1.848148676,4.629402409,0.0,0.0,0.0,0.0,,04-03-2021 16:00
1505,9695.387788,14079.31224,1.84769577,4.628267932,0.0,0.0,0.0,0.0,,04-03-2021 17:00
1506,9681.114344,14058.60524,1.847539622,4.627876797,0.0,0.0,0.0,0.0,,04-03-2021 18:00
1507,9677.68903,14035.44927,1.845777531,4.62346296,0.0,0.0,0.0,0.0,,04-03-2021 19:00
1508,9673.412184,14009.95196,1.84606905,4.624193183,0.0,0.0,0.0,0.0,,04-03-2021 20:00
1509,9658.240192,13984.96841,1.845694594,4.623255214,0.0,0.0,0.0,0.0,,04-03-2021 21:00
1510,9663.11794,13975.6694,1.841977557,4.613944459,0.0,0.0,0.0,0.0,,04-03-2021 22:00
1511,9646.59956,13901.10031,1.8372626,4.602134027,0.0,0.0,0.0,0.0,,04-03-2021 23:00
1512,9636.123583,13906.75783,1.841539938,4.612848271,0.0,0.0,0.0,0.0,,05-03-2021 00:00
1513,9634.271225,13876.99577,1.838093979,4.604216536,0.0,0.0,0.0,0.0,,05-03-2021 01:00
1514,9626.217079,13836.61681,1.834845863,4.596080374,0.0,0.0,0.0,0.0,,05-03-2021 02:00
1515,9623.711733,13887.39264,1.840569126,4.610416499,0.0,0.0,0.0,0.0,,05-03-2021 03:00
1516,9620.290146,13831.57345,1.835015422,4.596505101,0.0,0.0,0.0,0.0,,05-03-2021 04:00
1517,9620.498307,13815.51962,1.833355113,4.592346216,0.0,0.0,0.0,0.0,,05-03-2021 05:00
1518,9621.100918,13840.07903,1.835690483,4.598196051,0.0,0.0,0.0,0.0,,05-03-2021 06:00
1519,9633.924541,13871.32023,1.837290088,4.60220288,0.0,0.0,0.0,0.0,,05-03-2021 07:00
1520,9634.987522,13893.21286,1.84261998,4.615553655,0.0,0.0,0.0,0.0,,05-03-2021 08:00
1521,9636.203336,13889.71029,1.842539044,4.615350919,0.0,0.0,0.0,0.0,,05-03-2021 09:00
1522,9644.130285,13904.48206,1.842729498,4.615827984,0.0,0.0,0.0,0.0,,05-03-2021 10:00
1523,9641.675517,13882.33923,1.838412506,4.605014409,0.0,0.0,0.0,0.0,,05-03-2021 11:00
1524,9605.20606,13826.77685,1.837107726,4.601746084,0.0,0.0,0.0,0.0,,05-03-2021 12:00
1525,9593.120912,13794.61932,1.835060631,4.596618344,0.0,0.0,0.0,0.0,,05-03-2021 13:00
1526,9603.89203,13819.88512,1.837006125,4.601491585,0.0,0.0,0.0,0.0,,05-03-2021 14:00
1527,9606.967073,13778.95683,1.831420498,4.587500224,0.0,0.0,0.0,0.0,,05-03-2021 15:00
1528,9629.676283,13855.05505,1.838728022,4.605804742,0.0,0.0,0.0,0.0,,05-03-2021 16:00
1529,9612.542186,13833.34674,1.836738833,4.60082205,0.0,0.0,0.0,0.0,,05-03-2021 17:00
1530,9618.446703,13794.85858,1.833228119,4.592028109,0.0,0.0,0.0,0.0,,05-03-2021 18:00
1531,9624.228818,13848.83606,1.838718918,4.605781936,0.0,0.0,0.0,0.0,,05-03-2021 19:00
1532,9618.28919,13809.1043,1.833659483,4.593108627,0.0,0.0,0.0,0.0,,05-03-2021 20:00
1533,9619.82374,13839.79282,1.835690104,4.598195103,0.0,0.0,0.0,0.0,,05-03-2021 21:00
1534,9634.195526,13862.32711,1.836518998,4.600271388,0.0,0.0,0.0,0.0,,05-03-2021 22:00
1535,9606.986994,13797.96342,1.83234037,4.589804401,0.0,0.0,0.0,0.0,,05-03-2021 23:00
1536,9597.29916,13816.26694,1.836277771,4.599667143,0.0,0.0,0.0,0.0,,06-03-2021 00:00
1537,9580.041999,13757.55072,1.832723459,4.590763994,0.0,0.0,0.0,0.0,,06-03-2021 01:00
1538,9601.914433,13812.80319,1.833644461,4.593070999,0.0,0.0,0.0,0.0,,06-03-2021 02:00
1539,9589.724946,13791.13005,1.832460494,4.590105296,0.0,0.0,0.0,0.0,,06-03-2021 03:00
1540,9592.981085,13808.60464,1.83437858,4.594909883,0.0,0.0,0.0,0.0,,06-03-2021 04:00
1541,9596.237872,13821.88266,1.835022033,4.59652166,0.0,0.0,0.0,0.0,,06-03-2021 05:00
1542,9381.268848,13279.63889,1.797654051,4.502919113,0.0,0.0,0.0,0.0,,06-03-2021 06:00
1543,9377.370244,13251.16218,1.795579896,4.497723591,0.0,0.0,0.0,0.0,,06-03-2021 07:00
1544,9377.828857,13279.62188,1.797930002,4.503610338,0.0,0.0,0.0,0.0,,06-03-2021 08:00
1545,9363.337864,13256.72825,1.79628756,4.499496208,0.0,0.0,0.0,0.0,,06-03-2021 09:00
1546,9380.06616,13279.55762,1.796368317,4.499698494,0.0,0.0,0.0,0.0,,06-03-2021 10:00
1547,9383.009882,13325.43257,1.801200208,4.511801831,0.0,0.0,0.0,0.0,,06-03-2021 11:00
1548,9383.425054,13346.66162,1.801577561,4.512747059,0.0,0.0,0.0,0.0,,06-03-2021 12:00
1549,9397.172404,13363.95221,1.803362227,4.517217445,0.0,0.0,0.0,0.0,,06-03-2021 13:00
1550,9392.81437,13347.46339,1.799192448,4.506772622,0.0,0.0,0.0,0.0,,06-03-2021 14:00
1551,9392.091557,13350.28596,1.800286148,4.509512215,0.0,0.0,0.0,0.0,,06-03-2021 15:00
1552,9379.853671,13322.3099,1.797698629,4.503030776,0.0,0.0,0.0,0.0,,06-03-2021 16:00
1553,9376.290483,13346.14576,1.799437951,4.507387579,0.0,0.0,0.0,0.0,,06-03-2021 17:00
1554,9380.0143,13304.12631,1.79446091,4.494920657,0.0,0.0,0.0,0.0,,06-03-2021 18:00
1555,9378.590193,13320.67729,1.795422756,4.497329971,0.0,0.0,0.0,0.0,,06-03-2021 19:00
1556,9372.204888,13323.92473,1.794693954,4.495504406,0.0,0.0,0.0,0.0,,06-03-2021 20:00
1557,9377.143173,13324.60252,1.7937175,4.4930585,0.0,0.0,0.0,0.0,,06-03-2021 21:00
1558,9355.11434,13313.77717,1.79458549,4.495232717,0.0,0.0,0.0,0.0,,06-03-2021 22:00
1559,9350.78743,13293.50653,1.793056841,4.491403623,0.0,0.0,0.0,0.0,,06-03-2021 23:00
1560,9342.190518,13258.97742,1.788968645,4.481163158,0.0,0.0,0.0,0.0,,07-03-2021 00:00
1561,9336.227174,13244.04225,1.787636785,4.477826999,0.0,0.0,0.0,0.0,,07-03-2021 01:00
1562,9336.57971,13296.14589,1.791967761,4.488675602,0.0,0.0,0.0,0.0,,07-03-2021 02:00
1563,9374.122039,13410.01664,1.79965536,4.507932163,0.0,0.0,0.0,0.0,,07-03-2021 03:00
1564,9376.341813,13435.20052,1.800925348,4.51111334,0.0,0.0,0.0,0.0,,07-03-2021 04:00
1565,9378.661978,13408.01758,1.797537841,4.502628019,0.0,0.0,0.0,0.0,,07-03-2021 05:00
1566,9399.766449,13508.89282,1.804610885,4.52034519,0.0,0.0,0.0,0.0,,07-03-2021 06:00
1567,9281.821935,13161.8862,1.779753097,4.458079257,0.0,0.0,0.0,0.0,,07-03-2021 07:00
1568,9267.82952,13193.70156,1.783174571,4.466649661,0.0,0.0,0.0,0.0,,07-03-2021 08:00
1569,9241.488211,13071.39784,1.772866713,4.440829648,0.0,0.0,0.0,0.0,,07-03-2021 09:00
1570,9267.647066,13175.74264,1.778944816,4.456054606,0.0,0.0,0.0,0.0,,07-03-2021 10:00
1571,9273.232728,13211.26613,1.782963171,4.466120128,0.0,0.0,0.0,0.0,,07-03-2021 11:00
1572,9258.814239,13187.19019,1.780410388,4.459725696,0.0,0.0,0.0,0.0,,07-03-2021 12:00
1573,9252.556446,13161.53966,1.777670783,4.452863297,0.0,0.0,0.0,0.0,,07-03-2021 13:00
1574,9249.612742,13145.0187,1.775497995,4.447420709,0.0,0.0,0.0,0.0,,07-03-2021 14:00
1575,9254.752277,13151.83575,1.774168755,4.444091115,0.0,0.0,0.0,0.0,,07-03-2021 15:00
1576,9252.329321,13181.30696,1.779129176,4.456516406,0.0,0.0,0.0,0.0,,07-03-2021 16:00
1577,9243.102126,13158.7561,1.776649663,4.450305508,0.0,0.0,0.0,0.0,,07-03-2021 17:00
1578,9249.250733,13165.37468,1.775701912,4.4479315,0.0,0.0,0.0,0.0,,07-03-2021 18:00
1579,9243.36281,13184.61345,1.778581025,4.455143349,0.0,0.0,0.0,0.0,,07-03-2021 19:00
1580,9239.666189,13158.75354,1.774901947,4.445927676,0.0,0.0,0.0,0.0,,07-03-2021 20:00
1581,9224.169121,13118.76861,1.771199468,4.436653387,0.0,0.0,0.0,0.0,,07-03-2021 21:00
1582,9213.592257,13106.35793,1.770648722,4.435273833,0.0,0.0,0.0,0.0,,07-03-2021 22:00
1583,9202.279556,13099.37261,1.770742116,4.435507772,0.0,0.0,0.0,0.0,,07-03-2021 23:00
1584,9230.219203,13129.09289,1.771552505,4.437537707,0.0,0.0,0.0,0.0,,08-03-2021 00:00
1585,9239.611364,13181.49465,1.773410851,4.442192652,0.0,0.0,0.0,0.0,,08-03-2021 01:00
1586,9235.752615,13192.85324,1.777240645,4.45178585,0.0,0.0,0.0,0.0,,08-03-2021 02:00
1587,9210.733434,13120.86742,1.771469525,4.437329851,0.0,0.0,0.0,0.0,,08-03-2021 03:00
1588,9213.175778,13117.60116,1.769631402,4.43272556,0.0,0.0,0.0,0.0,,08-03-2021 04:00
1589,9479.454714,13788.05809,1.814006321,4.54387969,0.0,0.0,0.0,0.0,,08-03-2021 05:00
1590,9464.017371,13787.90312,1.815763975,4.548282413,0.0,0.0,0.0,0.0,,08-03-2021 06:00
1591,9475.838734,13813.51522,1.81620627,4.549390313,0.0,0.0,0.0,0.0,,08-03-2021 07:00
1592,9455.923135,13769.3822,1.814527815,4.545185974,0.0,0.0,0.0,0.0,,08-03-2021 08:00
1593,9463.780517,13772.12314,1.81218079,4.539306943,0.0,0.0,0.0,0.0,,08-03-2021 09:00
1594,9461.313619,13791.33454,1.814040683,4.543965762,0.0,0.0,0.0,0.0,,08-03-2021 10:00
1595,9472.242935,13790.91351,1.812264576,4.539516818,0.0,0.0,0.0,0.0,,08-03-2021 11:00
1596,9488.86904,13848.93403,1.818393633,4.554869409,0.0,0.0,0.0,0.0,,08-03-2021 12:00
1597,9500.891025,13877.63549,1.820888095,4.561117752,0.0,0.0,0.0,0.0,,08-03-2021 13:00
1598,9502.877906,13876.43318,1.820457328,4.56003873,0.0,0.0,0.0,0.0,,08-03-2021 14:00
1599,9508.203321,13900.87521,1.820577259,4.560339143,0.0,0.0,0.0,0.0,,08-03-2021 15:00
1600,9489.329202,13820.57057,1.815218833,4.546916894,0.0,0.0,0.0,0.0,,08-03-2021 16:00
1601,9256.66285,13266.83499,1.778499717,4.454939681,0.0,0.0,0.0,0.0,,08-03-2021 17:00
1602,9234.534251,13190.85678,1.774902677,4.445929505,0.0,0.0,0.0,0.0,,08-03-2021 18:00
1603,9262.786513,13247.47149,1.776144111,4.449039158,0.0,0.0,0.0,0.0,,08-03-2021 19:00
1604,9235.879246,13191.49099,1.773890439,4.443393966,0.0,0.0,0.0,0.0,,08-03-2021 20:00
1605,9259.232955,13271.35854,1.780042745,4.458804792,0.0,0.0,0.0,0.0,,08-03-2021 21:00
1606,9251.876442,13233.77326,1.776390402,4.449656087,0.0,0.0,0.0,0.0,,08-03-2021 22:00
1607,9233.091159,13188.45172,1.77353378,4.442500574,0.0,0.0,0.0,0.0,,08-03-2021 23:00
1608,9230.949862,13152.30592,1.770373589,4.434584654,0.0,0.0,0.0,0.0,,09-03-2021 00:00
1609,9211.815411,13123.22439,1.770821271,4.435706047,0.0,0.0,0.0,0.0,,09-03-2021 01:00
1610,9210.509852,13142.32836,1.773000877,4.441165712,0.0,0.0,0.0,0.0,,09-03-2021 02:00
1611,9220.301879,13140.82008,1.772291955,4.439389943,0.0,0.0,0.0,0.0,,09-03-2021 03:00
1612,9216.974398,13095.0123,1.768663418,4.430300872,0.0,0.0,0.0,0.0,,09-03-2021 04:00
1613,9208.311046,13102.0202,1.771872627,4.438339575,0.0,0.0,0.0,0.0,,09-03-2021 05:00
1614,9209.217888,13097.72277,1.76959948,4.432645601,0.0,0.0,0.0,0.0,,09-03-2021 06:00
1615,9526.148823,13873.50334,1.819592838,4.55787328,0.0,0.0,0.0,0.0,,09-03-2021 07:00
1616,9530.592746,13905.15363,1.82579443,4.573407563,0.0,0.0,0.0,0.0,,09-03-2021 08:00
1617,9523.914423,13870.3683,1.820733954,4.560731646,0.0,0.0,0.0,0.0,,09-03-2021 09:00
1618,9531.063469,13872.09766,1.822652586,4.565537601,0.0,0.0,0.0,0.0,,09-03-2021 10:00
1619,9522.677609,13857.54975,1.820215333,4.55943256,0.0,0.0,0.0,0.0,,09-03-2021 11:00
1620,9525.546996,13878.75741,1.825958249,4.573817912,0.0,0.0,0.0,0.0,,09-03-2021 12:00
1621,9514.377501,13795.56901,1.817398792,4.552377444,0.0,0.0,0.0,0.0,,09-03-2021 13:00
1622,9533.122814,13893.48356,1.827149278,4.576801303,0.0,0.0,0.0,0.0,,09-03-2021 14:00
1623,9524.207615,13841.46481,1.822197954,4.564398801,0.0,0.0,0.0,0.0,,09-03-2021 15:00
1624,9537.279662,13878.63344,1.82647371,4.575109082,0.0,0.0,0.0,0.0,,09-03-2021 16:00
1625,9556.259507,13886.17561,1.824325336,4.569727649,0.0,0.0,0.0,0.0,,09-03-2021 17:00
1626,9553.629177,13886.16824,1.826968702,4.576348982,0.0,0.0,0.0,0.0,,09-03-2021 18:00
1627,9574.073109,13966.81575,1.834359033,4.594860921,0.0,0.0,0.0,0.0,,09-03-2021 19:00
1628,9584.504796,13948.17454,1.829906937,4.583708927,0.0,0.0,0.0,0.0,,09-03-2021 20:00
1629,9576.972881,13906.83385,1.827655932,4.578070415,0.0,0.0,0.0,0.0,,09-03-2021 21:00
1630,9487.992638,13672.10581,1.813585588,4.542825802,0.0,0.0,0.0,0.0,,09-03-2021 22:00
1631,9473.711156,13641.4979,1.811181062,4.536802738,0.0,0.0,0.0,0.0,,09-03-2021 23:00
1632,9477.382262,13664.91242,1.815337025,4.547212953,0.0,0.0,0.0,0.0,,10-03-2021 00:00
1633,9474.473644,13653.18762,1.81367338,4.543045711,0.0,0.0,0.0,0.0,,10-03-2021 01:00
1634,9479.181359,13663.47615,1.815578483,4.547817778,0.0,0.0,0.0,0.0,,10-03-2021 02:00
1635,9472.082761,13630.25828,1.813696591,4.543103852,0.0,0.0,0.0,0.0,,10-03-2021 03:00
1636,9470.442047,13615.14584,1.814676375,4.545558099,0.0,0.0,0.0,0.0,,10-03-2021 04:00
1637,9459.730296,13588.85215,1.811489271,4.537574766,0.0,0.0,0.0,0.0,,10-03-2021 05:00
1638,9455.100665,13548.069,1.810093964,4.53407968,0.0,0.0,0.0,0.0,,10-03-2021 06:00
1639,9452.609827,13559.53465,1.813264938,4.542022609,0.0,0.0,0.0,0.0,,10-03-2021 07:00
1640,9449.475602,13537.24251,1.811409207,4.537374215,0.0,0.0,0.0,0.0,,10-03-2021 08:00
1641,9442.438591,13479.62118,1.80569775,4.523067663,0.0,0.0,0.0,0.0,,10-03-2021 09:00
1642,9455.821846,13526.80116,1.808345948,4.5297011,0.0,0.0,0.0,0.0,,10-03-2021 10:00
1643,9443.315735,13470.47146,1.806292597,4.524557687,0.0,0.0,0.0,0.0,,10-03-2021 11:00
1644,9450.180124,13486.24074,1.807875958,4.528523827,0.0,0.0,0.0,0.0,,10-03-2021 12:00
1645,9445.559815,13477.08299,1.807787525,4.528302313,0.0,0.0,0.0,0.0,,10-03-2021 13:00
1646,9427.408872,13446.9557,1.809010744,4.531366336,0.0,0.0,0.0,0.0,,10-03-2021 14:00
1647,9437.683795,13464.30872,1.808853728,4.530973029,0.0,0.0,0.0,0.0,,10-03-2021 15:00
1648,9427.760264,13444.36045,1.807504109,4.527592387,0.0,0.0,0.0,0.0,,10-03-2021 16:00
1649,9422.535931,13392.11449,1.801817172,4.513347258,0.0,0.0,0.0,0.0,,10-03-2021 17:00
1650,9430.378744,13434.11495,1.808158457,4.529231455,0.0,0.0,0.0,0.0,,10-03-2021 18:00
1651,9423.363867,13405.27097,1.805169747,4.521745077,0.0,0.0,0.0,0.0,,10-03-2021 19:00
1652,9432.919409,13404.69852,1.806704251,4.525588835,0.0,0.0,0.0,0.0,,10-03-2021 20:00
1653,9411.201673,13363.90973,1.804027341,4.518883478,0.0,0.0,0.0,0.0,,10-03-2021 21:00
1654,9409.096429,13355.71842,1.803349794,4.5171863,0.0,0.0,0.0,0.0,,10-03-2021 22:00
1655,9430.116302,13424.52725,1.809565149,4.532755059,0.0,0.0,0.0,0.0,,10-03-2021 23:00
1656,9449.100848,13468.79224,1.813002674,4.541365668,0.0,0.0,0.0,0.0,,11-03-2021 00:00
1657,9446.818125,13434.24378,1.808779186,4.530786312,0.0,0.0,0.0,0.0,,11-03-2021 01:00
1658,9432.70454,13407.59443,1.810505203,4.535109789,0.0,0.0,0.0,0.0,,11-03-2021 02:00
1659,9417.15114,13340.08506,1.803291842,4.517041138,0.0,0.0,0.0,0.0,,11-03-2021 03:00
1660,9405.527599,13299.13223,1.801037673,4.5113947,0.0,0.0,0.0,0.0,,11-03-2021 04:00
1661,9411.586729,13345.78319,1.804933028,4.521152121,0.0,0.0,0.0,0.0,,11-03-2021 05:00
1662,9394.749547,13302.8643,1.803146962,4.516678231,0.0,0.0,0.0,0.0,,11-03-2021 06:00
1663,9399.87021,13302.51082,1.803678699,4.51801017,0.0,0.0,0.0,0.0,,11-03-2021 07:00
1664,9398.746483,13297.02571,1.801074778,4.511487645,0.0,0.0,0.0,0.0,,11-03-2021 08:00
1665,9400.360642,13289.9198,1.802646293,4.515424112,0.0,0.0,0.0,0.0,,11-03-2021 09:00
1666,9415.827247,13301.50224,1.801311816,4.512081398,0.0,0.0,0.0,0.0,,11-03-2021 10:00
1667,9407.52716,13319.77285,1.803635815,4.517902751,0.0,0.0,0.0,0.0,,11-03-2021 11:00
1668,9389.027633,13231.25799,1.797408603,4.502304293,0.0,0.0,0.0,0.0,,11-03-2021 12:00
1669,9400.770161,13290.59233,1.801969111,4.513727848,0.0,0.0,0.0,0.0,,11-03-2021 13:00
1670,9403.976328,13299.44533,1.802740595,4.515660327,10000.0,14856.93463,1.896447406,4.750385239,36.43819128538586,11-03-2021 14:00
1671,9413.264223,13327.5104,1.803839224,4.518412267,9989.979235,14836.34368,1.894328506,4.745077637,36.428391248021114,11-03-2021 15:00
1672,9426.109613,13338.90569,1.804137188,4.519158633,9991.193101,14816.28343,1.892563609,4.74065677,36.413061457257434,11-03-2021 16:00
1673,9415.258032,13344.47264,1.807598423,4.527828634,9989.630262,14848.61365,1.897843207,4.753881562,36.390999131916615,11-03-2021 17:00
1674,9392.383976,13284.4468,1.803608928,4.517835401,9994.846967,14859.47981,1.898683163,4.755985556,36.401519180719596,11-03-2021 18:00
1675,9384.630807,13241.48153,1.797479277,4.502481323,9992.583653,14827.13088,1.89321677,4.742292863,36.42714883581883,11-03-2021 19:00
1676,9385.576029,13225.49226,1.796500813,4.500030381,9991.340106,14803.22825,1.891693089,4.738476215,36.39771836130229,11-03-2021 20:00
1677,9376.62509,13211.6684,1.794398106,4.494763339,9997.890397,14829.63613,1.89224876,4.739868109,36.451941746256225,11-03-2021 21:00
1678,9356.906916,13161.82877,1.792379885,4.489707925,9993.848473,14818.26519,1.892889083,4.741472046,36.41167000184646,11-03-2021 22:00
1679,9327.681578,13101.12787,1.787054908,4.476369464,10000.0,14846.72985,1.893326831,4.742568554,36.47317904594195,11-03-2021 23:00
1680,9335.578186,13154.76686,1.79133408,4.487088303,9996.114419,14874.87016,1.895834716,4.748850522,36.493970253004356,12-03-2021 00:00
1681,9650.927734,13919.84101,1.840567667,4.610412844,9990.916046,14835.43466,1.891833395,4.738827667,36.474201208423636,12-03-2021 01:00
1682,9645.291232,13887.15026,1.839205574,4.607000956,9990.926491,14816.5562,1.891580667,4.738194612,36.432653878464336,12-03-2021 02:00
1683,9635.717785,13901.00598,1.840355963,4.609882548,9988.26674,14850.49259,1.894084171,4.744465605,36.46783545837704,12-03-2021 03:00
1684,9623.831561,13849.17359,1.836140521,4.599323347,9989.138904,14828.68089,1.891852229,4.738874844,36.457233532695035,12-03-2021 04:00
1685,9617.786942,13856.8145,1.838435358,4.605071652,9987.769006,14848.73292,1.894859325,4.746407277,36.448597708646155,12-03-2021 05:00
1686,9619.696214,13870.98139,1.837491021,4.602706194,9909.806755,14658.95328,1.880866888,4.711357813,36.25044161278265,12-03-2021 06:00
1687,9608.797194,13861.03818,1.836485457,4.600187372,9907.109215,14670.80487,1.881224328,4.71225316,36.272856370497365,12-03-2021 07:00
1688,9622.593744,13901.33694,1.83982471,4.60855182,9910.884747,14686.42775,1.882884018,4.716410494,36.279476007780545,12-03-2021 08:00
1689,9623.75367,13894.98767,1.837116514,4.601768097,9907.526931,14668.37794,1.879398276,4.707679106,36.3020933330724,12-03-2021 09:00
1690,9622.371529,13921.74555,1.840873678,4.611179365,9912.02207,14711.33571,1.884163093,4.719614431,36.31633515052978,12-03-2021 10:00
1691,9625.67597,13909.24958,1.839732909,4.60832187,9915.353502,14697.96565,1.882972702,4.716632637,36.30626773447795,12-03-2021 11:00
1692,9642.793845,13988.02412,1.844589558,4.620487224,9908.729776,14718.72141,1.88406594,4.719371074,36.33644106927117,12-03-2021 12:00
1693,9635.038555,13990.25344,1.845209123,4.622039162,9896.201731,14708.98486,1.883859407,4.718853733,36.31638526241722,12-03-2021 13:00
1694,9644.529742,13967.66196,1.840537714,4.610337815,9894.91405,14656.36779,1.877088708,4.701893902,36.31699945209718,12-03-2021 14:00
