Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
1710,4497.858631,2831.872231,0.785242995,1.932631687,9993.901269,13402.04983,1.642678277,4.042942261,37.95706349508295,13-03-2021 06:00
1711,4497.858631,2847.546281,0.787738144,1.93877272,9986.193045,13445.65449,1.646280806,4.051808767,37.997228832722854,13-03-2021 07:00
1712,4497.858631,2844.459958,0.786456213,1.935617645,9988.307475,13432.47424,1.64374075,4.045557207,38.018640809916015,13-03-2021 08:00
1713,4497.858631,2840.190981,0.785016316,1.932073786,9988.169208,13410.31154,1.640683455,4.038032625,38.026640649249664,13-03-2021 09:00
1714,4497.858631,2842.512927,0.785548453,1.933383477,9983.419441,13409.63794,1.641150328,4.039181688,38.01391332907862,13-03-2021 10:00
1715,4497.858631,2848.375147,0.786803868,1.93647329,9984.644504,13437.44499,1.643855684,4.045840082,38.03005064048485,13-03-2021 11:00
1716,4497.858631,2844.752107,0.785104277,1.932290274,9998.88778,13448.19733,1.642175381,4.041704537,38.0994255883158,13-03-2021 12:00
1717,4497.858631,2851.356985,0.785003168,1.932041427,10000.0,13468.69784,1.641588629,4.040260429,38.17114318669814,13-03-2021 13:00
1718,4497.858631,2863.209907,0.787767227,1.938844299,10000.0,13520.82853,1.647208786,4.0540927,38.18814360758262,13-03-2021 14:00
1719,4497.858631,2864.461027,0.787941683,1.939273667,9993.706172,13510.20575,1.646503415,4.05235665,38.174487848724034,13-03-2021 15:00
1720,4497.858631,2852.378696,0.784870642,1.931715255,9987.545867,13441.06308,1.63932873,4.034698391,38.145337444186346,13-03-2021 16:00
1721,4497.858631,2860.490689,0.786425089,1.935541043,9990.552539,13481.23995,1.642719806,4.043044472,38.18037919235754,13-03-2021 17:00
1722,4497.858631,2869.276304,0.787122149,1.937256639,10000.0,13532.55074,1.645024089,4.048715746,38.27201200641663,13-03-2021 18:00
1723,4497.858631,2861.895849,0.786109697,1.934764803,10000.0,13505.14543,1.643268555,4.044395046,38.23530971604488,13-03-2021 19:00
1724,4497.858631,2866.570621,0.785868905,1.93417217,9996.078656,13507.04937,1.641728467,4.040604597,38.27657328011022,13-03-2021 20:00
1725,4497.858631,2871.767154,0.787116047,1.937241621,10000.0,13539.10638,1.644779403,4.048113529,38.29624860825112,13-03-2021 21:00
1726,4497.858631,2874.089917,0.786526815,1.93579141,10000.0,13541.39134,1.643164248,4.044138327,38.34036157394231,13-03-2021 22:00
1727,4497.858631,2875.541135,0.787163405,1.937358179,10000.0,13550.31922,1.644627925,4.047740714,38.331495046734965,13-03-2021 23:00
1728,4497.858631,2881.318257,0.788563161,1.940803243,9995.597509,13566.28599,1.646888539,4.053304511,38.323984245030445,14-03-2021 00:00
1729,4497.858631,2876.013752,0.786371404,1.935408915,9986.461571,13514.92282,1.640794072,4.038304874,38.32069558198586,14-03-2021 01:00
1730,4497.858631,2881.575292,0.787827013,1.938991445,9984.145941,13534.89693,1.643523459,4.045022413,38.3135979442757,14-03-2021 02:00
1731,4497.858631,2892.562663,0.789207414,1.942388872,9989.295734,13586.56612,1.646620731,4.052645385,38.387516823589976,14-03-2021 03:00
1732,4497.858631,2879.295642,0.785894824,1.934235961,9984.603602,13515.57212,1.639140258,4.034234525,38.36120223411273,14-03-2021 04:00
1733,4497.858631,2890.440369,0.789088468,1.942096124,9973.750241,13544.67439,1.644542664,4.04753087,38.3175132661401,14-03-2021 05:00
1734,4497.858631,2884.96725,0.786713786,1.936251582,9970.522407,13505.26547,1.638841822,4.033500017,38.338929220407316,14-03-2021 06:00
1735,4497.858631,2890.133916,0.787578623,1.938380108,9971.553943,13527.78026,1.640576153,4.037768535,38.36224703744971,14-03-2021 07:00
1736,4497.858631,2894.688153,0.788150312,1.939787143,9973.252908,13548.44814,1.641780754,4.040733285,38.39266726567249,14-03-2021 08:00
1737,4497.858631,2889.32246,0.787130422,1.937277001,9970.940872,13521.51913,1.639508806,4.035141592,38.36945453743337,14-03-2021 09:00
1738,4497.858631,2894.628734,0.787923163,1.939228086,9981.015625,13564.85528,1.642288897,4.041983923,38.427267182035166,14-03-2021 10:00
1739,4497.858631,2894.432737,0.788168892,1.939832874,9966.994748,13534.58654,1.641047501,4.038928612,38.370524274157454,14-03-2021 11:00
1740,4497.858631,2895.398533,0.788637925,1.940987253,9965.651576,13537.93752,1.641947489,4.041143652,38.358987348992116,14-03-2021 12:00
1741,4497.858631,2902.065359,0.789276966,1.942560053,9968.185397,13566.56715,1.643265422,4.044387335,38.4092780364233,14-03-2021 13:00
1742,4497.858631,2887.227134,0.785946912,1.934364159,9986.481623,13544.65698,1.639110542,4.034161389,38.444450653077304,14-03-2021 14:00
1743,4497.858631,2891.457369,0.786840851,1.936564312,9982.210272,13552.57281,1.640248019,4.036960935,38.440242546519364,14-03-2021 15:00
1744,4497.858631,2886.979086,0.786084618,1.93470308,9972.017752,13511.41575,1.637343867,4.029813266,38.3914797855374,14-03-2021 16:00
1745,4497.858631,2892.713198,0.78668579,1.936182678,9974.767634,13538.1254,1.638714838,4.033187486,38.43519054339725,14-03-2021 17:00
1746,4497.858631,2892.123944,0.786910569,1.936735901,9972.920554,13534.39458,1.639035978,4.033977872,38.41707000280984,14-03-2021 18:00
1747,4497.858631,2887.596652,0.786496483,1.935716757,9966.187679,13502.78174,1.637367075,4.029870386,38.36640320594899,14-03-2021 19:00
1748,4497.858631,2895.173323,0.787256758,1.937587937,9970.543727,13539.12764,1.639184187,4.034342643,38.42702994079353,14-03-2021 20:00
1749,4497.858631,2901.591882,0.789023429,1.941936049,9963.984212,13553.83535,1.641943056,4.041132742,38.40413664457322,14-03-2021 21:00
1750,4497.858631,2893.531297,0.78725665,1.937587673,9963.21569,13516.49659,1.63818106,4.031873757,38.386289181121526,14-03-2021 22:00
1751,4497.858631,2896.746616,0.787954337,1.939304811,9958.468903,13519.39421,1.638947429,4.033759936,38.37656509088031,14-03-2021 23:00
1752,4497.858631,2897.036687,0.789156036,1.94226242,9948.366151,13505.61254,1.640462128,4.037487898,38.30204565005293,15-03-2021 00:00
1753,4497.858631,2884.720826,0.786296421,1.935224367,9944.271541,13441.5843,1.634041946,4.021686613,38.270236971083904,15-03-2021 01:00
1754,4497.858631,2885.455595,0.786680288,1.936169137,9953.51498,13467.42716,1.636141307,4.026853539,38.29461592007185,15-03-2021 02:00
1755,4497.858631,2882.281309,0.786116706,1.934782055,9940.524683,13424.40645,1.633235336,4.019701393,38.24020547970427,15-03-2021 03:00
1756,4497.858631,2886.037938,0.786125135,1.9348028,9936.683037,13425.85518,1.632388332,4.017616756,38.264176264549036,15-03-2021 04:00
1757,4497.858631,2889.523052,0.788081471,1.939617714,9928.958,13432.28291,1.635845675,4.026125933,38.20158586881772,15-03-2021 05:00
1758,4497.858631,2892.287345,0.789129589,1.942197329,9917.065067,13420.813,1.636611213,4.028010065,38.1511114576645,15-03-2021 06:00
1759,4497.858631,2884.919394,0.788035592,1.939504797,9917.519197,13394.88429,1.634795365,4.02354092,38.119698819900805,15-03-2021 07:00
1760,4497.858631,2881.84533,0.787122198,1.93725676,9918.432478,13381.638,1.632948615,4.018995719,38.1250700617278,15-03-2021 08:00
1761,4497.858631,2877.557647,0.786044316,1.93460389,9922.293676,13371.39291,1.631237831,4.014785155,38.135834800675,15-03-2021 09:00
1762,4497.858631,2869.447705,0.78534976,1.932894454,9910.756601,13318.89962,1.62885108,4.008910911,38.04178245405795,15-03-2021 10:00
1763,4497.858631,2874.906137,0.786497928,1.935720314,9922.267415,13367.55022,1.632589648,4.018112234,38.09330710796466,15-03-2021 11:00
1764,4497.858631,2871.331859,0.786554345,1.935859166,9914.305798,13340.10438,1.631885225,4.016378514,38.031504785611205,15-03-2021 12:00
1765,4497.858631,2877.939612,0.787765919,1.938841079,9904.015251,13342.9817,1.632790042,4.018605442,38.01862792746935,15-03-2021 13:00
1766,4497.858631,2879.354552,0.788300198,1.940156043,9915.566765,13377.0857,1.635557161,4.025415845,38.05131539968022,15-03-2021 14:00
1767,4497.858631,2872.312281,0.787935311,1.939257985,9914.79394,13352.6224,1.635041234,4.02414605,37.99371408226849,15-03-2021 15:00
1768,4497.858631,2864.795547,0.786648043,1.936089775,9920.153309,13334.81368,1.633301494,4.01986422,37.98345663565074,15-03-2021 16:00
1769,4497.858631,2867.141022,0.786455407,1.935615663,9935.681402,13375.51519,1.634764189,4.02346419,38.06530337432856,15-03-2021 17:00
1770,4497.858631,2865.021121,0.786366385,1.935396561,9928.161381,13352.54491,1.633880671,4.021289685,38.02048077809623,15-03-2021 18:00
1771,4497.858631,2853.309158,0.785044237,1.932142505,9918.850839,13289.88529,1.630531713,4.013047266,37.919785708063365,15-03-2021 19:00
1772,4497.858631,2853.172256,0.785032347,1.932113241,9919.556273,13291.00162,1.630583483,4.013174681,37.921766881483485,15-03-2021 20:00
1773,4497.858631,2856.470845,0.785562879,1.933418983,9925.015478,13316.00324,1.632333089,4.017480794,37.952378612229545,15-03-2021 21:00
1774,4497.858631,2856.207209,0.786208602,1.935008229,9911.584489,13289.86621,1.632157237,4.017047987,37.88196564545476,15-03-2021 22:00
1775,4497.858631,2845.149395,0.784920592,1.931838193,9919.849507,13269.62819,1.631191012,4.014669926,37.84668334095615,15-03-2021 23:00
1776,4497.858631,2852.923161,0.78719061,1.937425137,9933.996098,13339.5782,1.638036217,4.031517272,37.887198169384384,16-03-2021 00:00
1777,4497.858631,2856.212599,0.787719013,1.938725636,9934.756962,13353.91625,1.639101239,4.034138491,37.90327720039351,16-03-2021 01:00
1778,4497.858631,2846.291959,0.785675249,1.933695546,9933.3018,13308.68739,1.634731908,4.02338474,37.87586643333675,16-03-2021 02:00
1779,4497.858631,2848.5652,0.786917461,1.936752864,9931.532669,13319.28036,1.637318399,4.029750585,37.84613293002211,16-03-2021 03:00
1780,4497.858631,2846.358196,0.787576756,1.938375514,9924.024739,13300.72412,1.638031118,4.031504722,37.77696203297589,16-03-2021 04:00
1781,4497.858631,2838.706998,0.7854692,1.933188419,9907.333449,13226.49763,1.631289492,4.014912304,37.72139209008957,16-03-2021 05:00
1782,4497.858631,2828.099372,0.784102349,1.929824341,9908.178264,13189.8193,1.629098942,4.009520945,37.667368098597436,16-03-2021 06:00
1783,4497.858631,2828.543609,0.784484657,1.930765272,9922.36956,13226.25513,1.631936038,4.016503575,37.70575617460023,16-03-2021 07:00
1784,4497.858631,2827.623244,0.784226932,1.930130963,9915.396769,13205.90941,1.63044482,4.012833405,37.68218700053564,16-03-2021 08:00
1785,4497.858631,2833.312431,0.787293624,1.937678673,9909.894523,13230.31931,1.636540481,4.027835981,37.611223865009066,16-03-2021 09:00
1786,4497.858631,2820.539953,0.784185539,1.930029086,9899.174155,13150.14867,1.628817786,4.008828967,37.56055941001309,16-03-2021 10:00
1787,4497.858631,2825.956114,0.785976246,1.934436357,9890.466533,13158.22259,1.631471961,4.015361393,37.52247756323035,16-03-2021 11:00
1788,4497.858631,2826.157204,0.786837707,1.936556575,9890.483694,13163.46555,1.633376464,4.020048736,37.493660262244724,16-03-2021 12:00
1789,4497.858631,2816.196071,0.784188795,1.9300371,9900.286113,13140.01554,1.629331071,4.010092258,37.51979280066767,16-03-2021 13:00
1790,4497.858631,2812.694081,0.784235437,1.930151895,9892.214501,13112.19913,1.628571272,4.008222249,37.45783381464092,16-03-2021 14:00
1791,4497.858631,2811.477992,0.784332571,1.93039096,9887.892717,13099.52483,1.628260175,4.007456582,37.42877674750268,16-03-2021 15:00
1792,4497.858631,2805.671353,0.783503954,1.928351578,9872.895854,13043.61533,1.624580417,3.9984,37.35344491030684,16-03-2021 16:00
1793,4497.858631,2800.253605,0.783352806,1.927979573,9868.277772,13016.4032,1.6238751,3.996664082,37.29170692677386,16-03-2021 17:00
1794,4497.858631,2811.764922,0.786710596,1.93624373,9872.912078,13081.19782,1.631550325,4.015554262,37.30103919106701,16-03-2021 18:00
1795,4497.858631,2801.067397,0.784766404,1.931458706,9897.508134,13094.4869,1.631251105,4.014817825,37.345782077901674,16-03-2021 19:00
1796,4497.858631,2796.439395,0.783982615,1.929529651,9916.215835,13118.45867,1.632369328,4.017569985,37.38852028602213,16-03-2021 20:00
1797,4497.858631,2799.400829,0.783851727,1.929207511,9919.392127,13134.39894,1.632446165,4.017759094,37.432189200310745,16-03-2021 21:00
1798,4497.858631,2800.946782,0.785510755,1.933290694,9934.119268,13181.80671,1.637974771,4.031366042,37.4404985352768,16-03-2021 22:00
1799,4497.858631,2801.0622,0.784984412,1.931995264,9927.832834,13163.95932,1.635791887,4.025993551,37.43970116684041,16-03-2021 23:00
1800,4497.858631,2801.280615,0.78572928,1.933828525,9926.884839,13167.36362,1.637407979,4.029971059,37.41242149564626,17-03-2021 00:00
1801,4497.858631,2798.081374,0.785151242,1.932405865,9930.351309,13162.43319,1.636726904,4.028294804,37.41397490023212,17-03-2021 01:00
1802,4497.858631,2789.808741,0.783146177,1.92747102,9926.090514,13115.93285,1.631998231,4.016656644,37.38982159142354,17-03-2021 02:00
1803,4497.858631,2790.270561,0.783931541,1.92940395,9934.291353,13141.43741,1.634988535,4.024016349,37.39401099075053,17-03-2021 03:00
1804,4497.858631,2787.900375,0.78432708,1.930377447,9932.484782,13134.18055,1.635959961,4.026407213,37.35116942592882,17-03-2021 04:00
1805,4497.858631,2781.465964,0.783073186,1.927291375,9937.052927,13117.53964,1.634009308,4.021606287,37.34837847698357,17-03-2021 05:00
1806,4497.858631,2795.180275,0.785836547,1.934092529,9932.387816,13164.23551,1.63884774,4.033514583,37.37067383541269,17-03-2021 06:00
1807,4497.858631,2787.167279,0.785122636,1.93233546,9926.52494,13124.02045,1.636990639,4.028943905,37.29877722990535,17-03-2021 07:00
1808,4497.858631,2793.119241,0.785819207,1.934049852,9926.838797,13145.62735,1.638155364,4.031810514,37.33362153968693,17-03-2021 08:00
1809,4497.858631,2789.710746,0.7856791,1.933705023,9930.886099,13144.58952,1.638644335,4.033013964,37.31953463688569,17-03-2021 09:00
1810,4497.858631,2785.330901,0.784926008,1.931851522,9922.560696,13107.99481,1.635977078,4.026449341,37.2763120252015,17-03-2021 10:00
1811,4497.858631,2778.844638,0.784134791,1.929904187,9926.369322,13093.36157,1.635185422,4.024500926,37.25272499060267,17-03-2021 11:00
1812,4497.858631,2782.159186,0.784791642,1.931520821,9930.091762,13115.37025,1.636972166,4.02889844,37.27461379046061,17-03-2021 12:00
1813,4497.858631,2778.358099,0.782774726,1.926556808,9945.843983,13126.46553,1.634727966,4.02337504,37.35736211113046,17-03-2021 13:00
1814,4497.858631,2782.680258,0.785043966,1.932141839,9925.188635,13107.19137,1.636846369,4.02858883,37.254231846913385,17-03-2021 14:00
1815,4497.858631,2787.396701,0.785567427,1.933430176,9931.949137,13138.42641,1.638527811,4.032727177,37.30468934525024,17-03-2021 15:00
1816,4497.858631,2780.257382,0.785039513,1.932130879,9930.435812,13111.49167,1.637720442,4.03074009,37.24656488038228,17-03-2021 16:00
1817,4497.858631,2789.505104,0.785919017,1.934295504,9929.109424,13141.52005,1.639028069,4.033958406,37.302084616760766,17-03-2021 17:00
1818,4497.858631,2774.639221,0.783484587,1.92830391,9919.795546,13062.01897,1.63309868,4.019365059,37.211037107381884,17-03-2021 18:00
1819,4497.858631,2781.053062,0.784516244,1.930843014,9911.533475,13067.72413,1.633832016,4.021169936,37.210580695987204,17-03-2021 19:00
1820,4497.858631,2787.871667,0.78583452,1.934087542,9918.437751,13110.82211,1.637333751,4.029788369,37.253458937931185,17-03-2021 20:00
1821,4497.858631,2778.560504,0.783535386,1.928428937,9910.893061,13052.92292,1.631681712,4.015877632,37.21741622725728,17-03-2021 21:00
1822,4497.858631,2776.182151,0.783236376,1.927693017,9913.864664,13050.47175,1.631497546,4.015424364,37.21462764948911,17-03-2021 22:00
1823,4497.858631,2777.647251,0.783511613,1.928370427,9913.359687,13054.86732,1.63187851,4.016361989,37.21847129830165,17-03-2021 23:00
1824,4497.858631,2791.157766,0.786158603,1.934885172,9903.456684,13087.06334,1.635437811,4.025122102,37.22905924793144,18-03-2021 00:00
1825,4497.858631,2788.633316,0.786097036,1.934733643,9896.560497,13064.3539,1.63453699,4.022905012,37.18493916183055,18-03-2021 01:00
1826,4497.858631,2788.471861,0.78511918,1.932326954,9894.01208,13051.47109,1.631841439,4.016270751,37.20963417762869,18-03-2021 02:00
1827,4497.858631,2788.016108,0.786233984,1.935070699,9881.566309,13028.511,1.632622433,4.018192923,37.12640657705704,18-03-2021 03:00
1828,4497.858631,2791.15133,0.785342637,1.932876923,9888.405857,13046.89385,1.631222076,4.01474638,37.21070777392563,18-03-2021 04:00
1829,4497.858631,2782.739757,0.783711909,1.928863395,9895.417854,13027.91702,1.629006302,4.009292942,37.20712482664515,18-03-2021 05:00
1830,4497.858631,2798.331933,0.786464622,1.935638343,9895.036008,13089.14122,1.634232618,4.022155894,37.26242980955445,18-03-2021 06:00
1831,4497.858631,2788.456606,0.783520351,1.928391934,9903.717428,13061.5517,1.629273383,4.009950278,37.297068929248766,18-03-2021 07:00
1832,4497.858631,2800.933432,0.786587661,1.935941165,9918.094512,13149.5177,1.637554719,4.030332214,37.35836794082527,18-03-2021 08:00
1833,4497.858631,2796.635651,0.785878717,1.934196319,9924.642207,13146.72859,1.637045495,4.029078918,37.3620622892585,18-03-2021 09:00
1834,4497.858631,2794.551478,0.785747283,1.933872834,9911.686057,13110.60225,1.63511566,4.024329228,37.30336898084277,18-03-2021 10:00
1835,4497.858631,2793.290751,0.783807115,1.929097714,10000.0,13293.87599,1.642936057,4.043576706,37.644787867092546,18-03-2021 11:00
1836,4497.858631,2789.78518,0.783186951,1.927571372,10000.0,13279.7896,1.641801182,4.040783564,37.630892813075725,18-03-2021 12:00
1837,4497.858631,2790.615131,0.783215849,1.927642496,9976.720334,13229.68701,1.638582232,4.032861118,37.562563234172366,18-03-2021 13:00
1838,4497.858631,2797.697455,0.783746869,1.928949436,9962.969372,13222.81075,1.637447871,4.03006924,37.569048098431615,18-03-2021 14:00
1839,4497.858631,2808.74976,0.786030177,1.934569091,9969.227876,13285.13054,1.642986257,4.043700258,37.61887358803643,18-03-2021 15:00
1840,4497.858631,2810.295704,0.786804557,1.936474987,9958.491652,13269.85629,1.643149125,4.044101107,37.57189774513521,18-03-2021 16:00
1841,4497.858631,2813.550134,0.786932555,1.936790014,9944.116169,13247.67755,1.641343258,4.039656524,37.55037039554888,18-03-2021 17:00
1842,4497.858631,2803.037169,0.783818049,1.929124624,9954.23434,13219.7391,1.63616952,4.026922975,37.58966698244698,18-03-2021 18:00
1843,4497.858631,2817.24687,0.78631873,1.935279274,9949.966934,13266.78166,1.6402952,4.037077056,37.62854795881484,18-03-2021 19:00
1844,4497.858631,2810.974766,0.784509167,1.930825596,9977.401072,13299.06609,1.640246237,4.036956549,37.72124221052897,18-03-2021 20:00
